timestamp,is_walking,fsr,x_acc,y_acc,z_acc
316701,1,5,-0.14,0.01,0.99
316721,1,5,-0.14,0.01,0.99
316741,1,5,-0.14,0.01,0.99
316762,1,5,-0.14,0.01,0.99
316782,1,5,-0.14,0.01,0.99
316803,1,5,-0.14,0.01,0.99
316823,1,5,-0.14,0.01,0.99
316844,1,5,-0.14,0.01,0.99
316864,1,5,-0.14,0.01,0.99
316884,1,5,-0.14,0.01,0.99
316905,1,5,-0.14,0.01,0.99
316925,1,5,-0.14,0.01,0.99
316945,1,5,-0.14,0.01,0.99
316965,1,5,-0.14,0.01,0.99
316980,1,5,-0.14,0.01,0.99
317000,1,5,-0.14,0.01,0.99
317021,1,5,-0.14,0.01,0.99
317041,1,5,-0.14,0.01,0.99
317062,1,5,-0.14,0.01,0.99
317082,1,5,-0.14,0.01,0.99
317103,1,5,-0.14,0.01,0.99
317123,1,5,-0.14,0.01,0.99
317144,1,5,-0.14,0.01,0.99
317164,1,5,-0.14,0.01,0.99
317185,1,5,-0.14,0.01,0.99
317205,1,5,-0.14,0.01,0.99
317225,1,5,-0.14,0.01,0.99
317246,1,5,-0.14,0.01,0.99
317266,1,5,-0.14,0.01,0.99
317286,1,5,-0.14,0.01,0.99
317306,1,5,-0.14,0.01,0.99
317326,1,5,-0.14,0.01,0.99
317346,1,5,-0.14,0.01,0.99
317366,1,6,-0.14,0.01,0.99
317386,1,26,-0.14,0.01,0.99
317407,1,27,-0.14,0.01,0.99
317427,1,23,-0.14,0.01,0.99
317447,1,39,-0.14,0.01,0.99
317462,1,45,-0.14,0.01,0.99
317483,1,61,-0.14,0.00,0.99
317503,1,73,-0.14,0.01,0.99
317523,1,69,-0.14,0.01,0.99
317543,1,68,-0.14,0.01,0.99
317563,1,63,-0.14,0.01,0.99
317583,1,91,-0.14,0.00,0.99
317603,1,127,-0.14,0.00,0.99
317623,1,138,-0.14,0.00,0.99
317643,1,117,-0.14,0.00,0.99
317663,1,66,-0.14,0.00,0.99
317683,1,56,-0.14,0.00,0.99
317703,1,42,-0.14,0.00,0.99
317723,1,35,-0.14,0.00,0.99
317745,1,4,-0.14,0.01,0.99
317765,1,4,-0.14,0.01,0.99
317786,1,4,-0.14,0.00,0.99
317806,1,4,-0.14,0.00,0.99
317827,1,4,-0.14,0.00,0.99
317847,1,14,-0.14,0.00,0.99
317868,1,26,-0.14,0.00,0.99
317888,1,53,-0.14,0.00,0.99
317908,1,77,-0.14,0.00,0.99
317929,1,111,-0.14,0.01,0.99
317944,1,122,-0.14,0.01,0.99
317964,1,116,-0.13,0.00,0.99
317984,1,79,-0.13,0.00,0.99
318004,1,41,-0.13,0.00,0.99
318024,1,28,-0.13,0.00,0.99
318044,1,20,-0.13,0.00,0.99
318064,1,36,-0.13,0.00,0.99
318085,1,54,-0.13,0.00,0.99
318106,1,82,-0.13,0.00,0.99
318127,1,92,-0.13,0.00,0.99
318147,1,138,-0.13,0.00,0.99
318168,1,139,-0.13,0.00,0.99
318188,1,144,-0.13,0.00,0.99
318209,1,160,-0.13,0.00,0.99
318229,1,179,-0.13,0.00,0.99
318249,1,163,-0.13,0.00,0.99
318270,1,169,-0.13,0.00,0.99
318290,1,157,-0.13,0.00,0.99
318310,1,156,-0.13,0.00,0.99
318330,1,155,-0.13,0.00,0.99
318350,1,145,-0.13,0.00,0.99
318370,1,142,-0.13,0.00,0.99
318390,1,142,-0.13,0.00,0.99
318410,1,136,-0.13,0.00,0.99
318425,1,150,-0.13,0.00,0.99
318447,1,156,-0.13,0.00,0.99
318468,1,162,-0.13,0.00,0.99
318488,1,167,-0.13,0.00,0.99
318509,1,165,-0.14,0.00,0.99
318529,1,164,-0.14,0.00,0.99
318550,1,160,-0.14,0.00,0.99
318570,1,166,-0.14,0.00,0.99
318590,1,165,-0.14,0.00,0.99
318611,1,150,-0.14,0.00,0.99
318631,1,143,-0.14,0.00,0.99
318651,1,147,-0.14,0.00,0.99
318671,1,142,-0.14,0.00,0.99
318691,1,123,-0.14,0.01,0.99
318711,1,118,-0.14,0.00,0.99
318731,1,113,-0.14,0.00,0.99
318751,1,101,-0.14,0.00,0.99
318771,1,82,-0.14,0.00,0.99
318792,1,72,-0.14,0.00,0.99
318812,1,75,-0.14,0.00,0.99
318832,1,86,-0.14,0.00,0.99
318853,1,84,-0.14,0.00,0.99
318873,1,91,-0.14,0.00,0.99
318894,1,89,-0.09,0.02,0.24
318909,1,74,-0.09,0.02,0.24
318924,1,72,-0.09,0.02,0.24
318944,1,72,-0.14,0.00,0.99
318964,1,45,-0.14,0.00,0.99
318984,1,12,-0.14,0.00,0.99
319004,1,11,-0.14,0.00,0.99
319025,1,18,-0.14,0.00,0.99
319045,1,10,-0.14,0.00,0.99
319066,1,16,-0.14,0.00,0.99
319086,1,15,-0.14,0.00,0.99
319107,1,5,-0.14,0.00,0.99
319127,1,5,-0.14,0.00,0.99
319149,1,6,-0.14,0.00,0.99
319169,1,7,-0.14,0.00,0.99
319190,1,5,-0.14,0.00,0.99
319210,1,5,-0.14,0.00,0.99
319230,1,8,-0.14,0.00,0.99
319251,1,48,-0.14,0.00,0.99
319271,1,35,-0.14,0.00,0.99
319291,1,45,-0.14,0.00,0.99
319311,1,37,-0.14,0.00,0.99
319331,1,27,-0.14,0.00,0.99
319351,1,7,-0.14,0.00,0.99
319371,1,7,-0.14,0.00,0.99
319391,1,6,-0.14,0.00,0.99
319406,1,6,-0.14,0.00,0.99
319426,1,13,-0.14,0.00,0.99
319447,1,6,-0.13,0.01,0.99
319467,1,5,-0.13,0.01,0.99
319488,1,5,-0.13,0.00,0.99
319509,1,5,-0.13,0.00,0.99
319529,1,5,-0.13,0.00,0.99
319550,1,5,-0.13,0.00,0.99
319570,1,5,-0.13,0.00,0.99
319590,1,7,-0.13,0.00,0.99
319610,1,7,-0.13,0.00,0.99
319630,1,5,-0.13,0.00,0.99
319650,1,6,-0.13,0.00,0.99
319670,1,5,-0.13,0.00,0.99
319690,1,5,-0.13,0.00,0.99
319710,1,5,-0.13,0.00,0.99
319730,1,5,-0.13,0.00,0.99
319750,1,5,-0.13,0.00,0.99
319770,1,5,-0.13,0.00,0.99
319791,1,5,-0.13,0.00,0.99
319811,1,5,-0.13,0.00,0.99
319832,1,5,-0.13,0.00,0.99
319852,1,5,-0.13,0.00,0.99
319874,1,5,-0.24,-3.01,-1.50
319889,1,5,-0.24,-3.01,-1.50
319904,1,5,-0.24,-3.01,-1.50
319924,1,5,-0.13,0.00,0.99
319944,1,5,-0.13,0.00,0.99
319964,1,5,-0.13,0.00,0.99
319984,1,5,-0.13,0.00,0.99
320005,1,5,-0.13,0.00,0.99
320025,1,5,-0.13,0.00,0.99
320046,1,5,-0.13,0.00,0.99
320066,1,5,-0.13,0.00,0.99
320087,1,5,-0.13,0.00,0.99
320107,1,5,-0.13,0.00,0.99
320128,1,5,-0.13,0.00,0.99
320148,1,5,-0.13,0.00,0.99
320168,1,5,-0.13,0.00,0.99
320188,1,5,-0.13,0.00,0.99
320208,1,5,-0.13,0.00,0.99
320229,1,5,-0.13,0.00,0.99
320249,1,5,-0.13,0.00,0.99
320269,1,5,-0.13,0.00,0.99
320289,1,5,-0.13,0.00,0.99
320309,1,5,-0.13,0.00,0.99
320329,1,5,-0.13,0.00,0.99
320349,1,5,-0.13,0.00,0.99
320369,1,5,-0.13,0.00,0.99
320385,1,5,-0.13,0.00,0.99
320405,1,5,-0.14,0.01,0.99
320425,1,5,-0.14,0.01,0.99
320446,1,5,-0.14,0.01,0.99
320466,1,5,-0.14,0.01,0.99
320486,1,5,-0.14,0.01,0.99
320506,1,5,-0.14,0.01,0.99
320526,1,5,-0.14,0.01,0.99
320546,1,5,-0.14,0.01,0.99
320566,1,5,-0.14,0.01,0.99
320586,1,5,-0.14,0.01,0.99
320607,1,5,-0.14,0.01,0.99
320627,1,5,-0.14,0.01,0.99
320647,1,5,-0.14,0.01,0.99
320667,1,5,-0.14,0.01,0.99
320688,1,5,-0.14,0.01,0.99
320708,1,5,-0.14,0.01,0.99
320729,1,5,-0.14,0.01,0.99
320749,1,5,-0.14,0.01,0.99
320770,1,5,-0.14,0.01,0.99
320790,1,5,-0.14,0.01,0.99
320811,1,5,-0.14,0.01,0.99
320831,1,5,-0.14,0.01,0.99
320851,1,5,-0.14,0.01,0.99
320866,1,5,-0.14,0.01,0.99
320886,1,5,-0.14,0.01,0.99
320906,1,5,-0.14,0.01,0.99
320926,1,5,-0.14,0.01,0.99
320946,1,5,-0.14,0.01,0.99
320967,1,5,-0.14,0.01,0.99
320988,1,5,-0.14,0.01,0.99
321008,1,5,-0.14,0.01,0.99
321029,1,5,-0.13,0.01,0.99
321049,1,5,-0.14,0.01,0.99
321070,1,5,-0.14,0.01,0.99
321090,1,5,-0.14,0.01,0.99
321111,1,5,-0.14,0.01,0.99
321131,1,5,-0.14,0.01,0.99
321152,1,5,-0.14,0.01,0.99
321172,1,5,-0.14,0.01,0.99
321192,1,5,-0.14,0.01,0.99
321212,1,5,-0.14,0.01,0.99
321232,1,5,-0.13,0.01,0.99
321252,1,5,-0.14,0.01,0.99
321272,1,5,-0.14,0.01,0.99
321292,1,5,-0.14,0.01,0.99
321312,1,5,-0.14,0.01,0.99
321333,1,5,-0.13,0.01,0.99
321348,1,5,-0.13,0.01,0.99
321369,1,5,-0.13,0.00,0.99
321389,1,5,-0.13,0.00,0.99
321410,1,5,-0.13,0.00,0.99
321430,1,5,-0.13,0.00,0.99
321451,1,5,-0.13,0.00,0.99
321471,1,5,-0.13,0.01,0.99
321491,1,5,-0.13,0.01,0.99
321511,1,5,-0.13,0.01,0.99
321531,1,5,-0.13,0.01,0.99
321551,1,5,-0.13,0.01,0.99
321571,1,5,-0.13,0.00,0.99
321591,1,5,-0.13,0.00,0.99
321611,1,5,-0.13,0.00,0.99
321631,1,5,-0.13,0.00,0.99
321651,1,5,-0.13,0.00,0.99
321671,1,5,-0.13,0.00,0.99
321691,1,5,-0.13,0.00,0.99
321713,1,5,-0.13,0.00,0.99
321733,1,5,-0.13,0.00,0.99
321754,1,5,-0.13,0.00,0.99
321774,1,5,-0.13,0.00,0.99
321795,1,5,-0.13,0.00,0.99
321815,1,5,-0.08,0.02,0.26
321830,1,5,-0.08,0.02,0.26
321845,1,5,-0.08,0.02,0.26
321865,1,5,-0.14,0.00,0.99
321885,1,5,-0.14,0.00,0.99
321905,1,5,-0.14,0.00,0.99
321926,1,5,-0.14,0.00,0.99
321946,1,5,-0.14,0.00,0.99
321967,1,5,-0.14,0.00,0.99
321987,1,5,-0.14,0.00,0.99
322008,1,5,-0.14,0.00,0.99
322028,1,5,-0.14,0.00,0.99
322049,1,5,-0.14,0.00,0.99
322070,1,5,-0.14,0.00,0.99
322091,1,5,-0.14,0.00,0.99
322111,1,5,-0.14,0.00,0.99
322131,1,5,-0.14,0.00,0.99
322151,1,5,-0.14,0.00,0.99
322171,1,5,-0.14,0.00,0.99
322191,1,5,-0.14,0.00,0.99
322211,1,5,-0.14,0.00,0.99
322231,1,5,-0.14,0.00,0.99
322251,1,5,-0.14,0.00,0.99
322271,1,5,-0.14,0.00,0.99
322291,1,5,-0.14,0.00,0.99
322311,1,5,-0.14,0.00,0.99
322326,1,5,-0.14,0.00,0.99
322347,1,5,-0.14,0.00,0.99
322367,1,5,-0.14,0.00,0.99
322387,1,5,-0.14,0.00,0.99
322407,1,5,-0.14,0.00,0.99
322428,1,5,-0.14,0.00,0.99
322448,1,5,-0.14,0.00,0.99
322468,1,5,-0.14,0.00,0.99
322488,1,5,-0.14,0.00,0.99
322508,1,5,-0.14,0.00,0.99
322528,1,5,-0.14,0.00,0.99
322548,1,5,-0.14,0.00,0.99
322568,1,5,-0.14,0.00,0.99
322588,1,5,-0.14,0.00,0.99
322609,1,5,-0.14,0.00,0.99
322629,1,5,-0.14,0.00,0.99
322650,1,5,-0.14,0.00,0.99
322670,1,5,-0.14,0.00,0.99
322691,1,5,-0.14,0.00,0.99
322711,1,5,-0.14,0.00,0.99
322732,1,5,-0.14,0.00,0.99
322752,1,5,-0.14,0.00,0.99
322772,1,5,-0.14,0.00,0.99
322795,1,5,-0.16,1.78,1.01
322810,1,5,-0.16,1.78,1.01
322825,1,5,-0.16,1.78,1.01
322845,1,5,-0.14,0.00,0.99
322865,1,5,-0.14,0.00,0.99
322885,1,5,-0.14,0.00,0.99
322906,1,5,-0.14,0.00,0.99
322926,1,5,-0.14,0.00,0.99
322947,1,5,-0.14,0.00,0.99
322967,1,5,-0.14,0.00,0.99
322988,1,5,-0.14,0.00,0.99
323008,1,5,-0.14,0.00,0.99
323028,1,5,-0.14,0.00,0.99
323049,1,5,-0.14,0.00,0.99
323069,1,5,-0.14,0.00,0.99
323089,1,5,-0.14,0.00,0.99
323109,1,5,-0.14,0.00,0.99
323129,1,5,-0.14,0.00,0.99
323149,1,5,-0.14,0.00,0.99
323170,1,5,-0.14,0.00,0.99
323190,1,5,-0.14,0.00,0.99
323210,1,5,-0.14,0.00,0.99
323230,1,5,-0.14,0.00,0.99
323250,1,5,-0.14,0.00,0.99
323270,1,5,-0.14,0.00,0.99
323291,1,5,-0.14,0.00,0.99
323306,1,5,-0.14,0.00,0.99
323326,1,5,-0.14,0.00,0.99
323347,1,5,-0.14,0.00,0.99
323367,1,5,-0.14,0.00,0.99
323387,1,5,-0.14,0.00,0.99
323407,1,5,-0.14,0.00,0.99
323427,1,5,-0.14,0.00,0.99
323447,1,5,-0.14,0.00,0.99
323467,1,5,-0.14,0.00,0.99
323487,1,5,-0.14,0.00,0.99
323507,1,5,-0.14,0.00,0.99
323528,1,5,-0.14,0.00,0.99
323548,1,5,-0.14,0.00,0.99
323568,1,5,-0.14,0.00,0.99
323589,1,5,-0.14,0.00,0.99
323609,1,5,-0.14,0.00,0.99
323630,1,5,-0.14,0.00,0.99
323650,1,5,-0.14,0.00,0.99
323671,1,5,-0.14,0.00,0.99
323691,1,5,-0.14,0.00,0.99
323712,1,5,-0.14,0.00,0.99
323732,1,5,-0.14,0.00,0.99
323752,1,5,-0.14,0.00,0.99
323772,1,5,-0.14,0.00,0.99
323787,1,5,-0.14,0.00,0.99
323807,1,5,-0.14,0.00,0.99
323827,1,5,-0.14,0.00,0.99
323847,1,5,-0.14,-0.00,0.99
323867,1,5,-0.14,-0.00,0.99
323889,1,5,-0.14,-0.00,0.99
323909,1,5,-0.14,-0.00,0.99
323930,1,5,-0.14,-0.00,0.99
323950,1,5,-0.14,-0.00,0.99
323971,1,5,-0.14,-0.00,0.99
323991,1,5,-0.14,-0.00,0.99
324012,1,5,-0.13,-0.00,0.99
324032,1,5,-0.13,-0.00,0.99
324052,1,5,-0.13,0.00,0.99
324073,1,5,-0.13,-0.00,0.99
324093,1,5,-0.13,-0.00,0.99
324113,1,5,-0.13,-0.00,0.99
324133,1,5,-0.13,-0.00,0.99
324153,1,5,-0.13,-0.00,0.99
324173,1,5,-0.13,0.00,0.99
324193,1,5,-0.13,0.00,0.99
324213,1,5,-0.13,0.00,0.99
324233,1,5,-0.13,-0.00,0.99
324254,1,5,-0.13,-0.00,0.99
324269,1,5,-0.13,-0.00,0.99
324289,1,5,-0.13,-0.00,0.99
324310,1,5,-0.13,-0.00,0.99
324330,1,5,-0.13,-0.00,0.99
324350,1,5,-0.13,-0.00,0.99
324371,1,5,-0.13,-0.00,0.99
324391,1,5,-0.13,-0.00,0.99
324411,1,5,-0.13,-0.00,0.99
324431,1,5,-0.13,-0.01,0.99
324451,1,5,-0.13,-0.01,0.99
324471,1,5,-0.13,-0.01,0.99
324491,1,5,-0.13,-0.01,0.99
324511,1,5,-0.13,-0.01,0.99
324531,1,5,-0.13,-0.01,0.99
324551,1,5,-0.13,-0.01,0.99
324572,1,5,-0.13,-0.01,0.99
324592,1,5,-0.13,-0.01,0.99
324614,1,5,-0.13,-0.01,0.99
324634,1,5,-0.13,-0.01,0.99
324655,1,5,-0.13,-0.01,0.99
324675,1,5,-0.13,-0.01,0.99
324696,1,5,-0.13,-0.01,0.99
324716,1,5,-0.13,-0.01,0.99
324737,1,5,-0.06,0.04,0.43
324752,1,5,-0.06,0.04,0.43
324767,1,5,-0.06,0.04,0.43
324787,1,5,-0.13,-0.01,0.99
324807,1,5,-0.13,-0.01,0.99
324828,1,5,-0.13,-0.01,0.99
324848,1,5,-0.13,-0.01,0.99
324869,1,5,-0.13,-0.01,0.99
324889,1,5,-0.13,-0.01,0.99
324910,1,5,-0.13,-0.01,0.99
324930,1,5,-0.13,-0.01,0.99
324952,1,5,-0.13,-0.01,0.99
324972,1,5,-0.13,-0.00,0.99
324993,1,5,-0.13,-0.00,0.99
325013,1,5,-0.13,-0.00,0.99
325033,1,5,-0.13,-0.00,0.99
325054,1,5,-0.13,-0.01,0.99
325074,1,5,-0.13,-0.01,0.99
325094,1,5,-0.13,-0.01,0.99
325114,1,5,-0.13,-0.01,0.99
325134,1,5,-0.13,-0.00,0.99
325154,1,5,-0.13,-0.00,0.99
325174,1,5,-0.13,-0.00,0.99
325194,1,5,-0.13,-0.00,0.99
325214,1,5,-0.13,-0.00,0.99
325234,1,5,-0.13,-0.01,0.99
325249,1,5,-0.13,-0.01,0.99
325269,1,5,-0.13,-0.00,0.99
325289,1,5,-0.13,-0.00,0.99
325311,1,5,-0.13,-0.00,0.99
325331,1,5,-0.13,-0.00,0.99
325351,1,5,-0.13,-0.00,0.99
325371,1,5,-0.13,-0.00,0.99
325391,1,5,-0.13,-0.00,0.99
325411,1,5,-0.13,-0.00,0.99
325431,1,5,-0.13,-0.00,0.99
325451,1,5,-0.13,-0.00,0.99
325471,1,5,-0.13,-0.00,0.99
325491,1,5,-0.13,-0.00,0.99
325511,1,5,-0.13,-0.00,0.99
325531,1,5,-0.13,-0.00,0.99
325552,1,5,-0.13,-0.00,0.99
325572,1,5,-0.13,-0.00,0.99
325593,1,5,-0.13,-0.00,0.99
325613,1,5,-0.13,-0.00,0.99
325634,1,5,-0.13,-0.00,0.99
325654,1,5,-0.13,-0.00,0.99
325676,1,5,-0.13,-0.00,0.99
325696,1,5,-0.13,-0.00,0.99
325716,1,5,-2.12,-5.64,-0.73
325732,1,5,-2.12,-5.64,-0.73
325747,1,5,-2.12,-5.64,-0.73
325767,1,5,-0.14,-0.00,0.99
325787,1,5,-0.14,-0.00,0.99
325808,1,5,-0.14,-0.00,0.99
325828,1,5,-0.14,-0.00,0.99
325849,1,5,-0.14,-0.00,0.99
325869,1,5,-0.14,-0.00,0.99
325890,1,5,-0.14,-0.00,0.99
325910,1,5,-0.14,-0.00,0.99
325931,1,5,-0.14,-0.00,0.99
325951,1,5,-0.14,-0.00,0.99
325971,1,5,-0.14,-0.00,0.99
325991,1,5,-0.14,-0.00,0.99
326012,1,5,-0.14,-0.00,0.99
326032,1,5,-0.14,-0.00,0.99
326052,1,5,-0.14,-0.00,0.99
326072,1,5,-0.14,-0.00,0.99
326092,1,5,-0.14,-0.00,0.99
326112,1,5,-0.14,-0.00,0.99
326132,1,5,-0.14,-0.00,0.99
326152,1,5,-0.14,-0.00,0.99
326172,1,5,-0.14,-0.00,0.99
326193,1,5,-0.14,-0.00,0.99
326213,1,5,-0.14,-0.00,0.99
326228,1,5,-0.14,-0.00,0.99
326249,1,5,-0.14,-0.00,0.99
326269,1,5,-0.14,-0.00,0.99
326289,1,5,-0.14,-0.00,0.99
326309,1,5,-0.14,-0.00,0.99
326329,1,5,-0.14,-0.00,0.99
326349,1,5,-0.14,-0.00,0.99
326370,1,5,-0.14,-0.00,0.99
326390,1,5,-0.14,-0.00,0.99
326410,1,5,-0.14,-0.00,0.99
326430,1,5,-0.14,-0.00,0.99
326450,1,5,-0.14,-0.00,0.99
326470,1,5,-0.14,-0.00,0.99
326491,1,5,-0.14,-0.00,0.99
326511,1,5,-0.14,-0.00,0.99
326532,1,5,-0.14,-0.00,0.99
326552,1,5,-0.14,-0.00,0.99
326573,1,5,-0.14,-0.00,0.99
326593,1,5,-0.14,-0.00,0.99
326614,1,5,-0.14,0.00,0.99
326634,1,5,-0.14,-0.00,0.99
326654,1,5,-0.14,-0.00,0.99
326675,1,5,-0.14,-0.00,0.99
326695,1,5,-0.14,-0.00,0.99
326710,1,5,-0.14,-0.00,0.99
326732,1,5,-0.14,-0.00,0.99
326752,1,5,-0.14,-0.00,0.99
326772,1,5,-0.14,-0.00,0.99
326792,1,5,-0.14,-0.00,0.99
326812,1,5,-0.14,-0.00,0.99
326833,1,5,-0.14,-0.00,0.99
326853,1,5,-0.14,-0.00,0.99
326874,1,5,-0.14,-0.00,0.99
326894,1,5,-0.13,-0.00,0.99
326915,1,5,-0.14,-0.00,0.99
326935,1,5,-0.14,-0.00,0.99
326956,1,5,-0.14,-0.00,0.99
326976,1,5,-0.13,-0.00,0.99
326996,1,5,-0.13,-0.00,0.99
327017,1,5,-0.13,-0.00,0.99
327037,1,5,-0.13,-0.00,0.99
327057,1,5,-0.13,-0.00,0.99
327078,1,5,-0.13,-0.00,0.99
327098,1,5,-0.13,-0.00,0.99
327118,1,5,-0.13,-0.00,0.99
327138,1,5,-0.13,-0.00,0.99
327158,1,5,-0.13,-0.00,0.99
327178,1,5,-0.07,0.05,0.64
327193,1,5,-0.07,0.05,0.64
327208,1,5,-0.07,0.05,0.64
327228,1,5,-0.13,-0.00,0.99
327248,1,5,-0.13,-0.00,0.99
327268,1,5,-0.13,-0.00,0.99
327288,1,5,-0.13,-0.00,0.99
327308,1,5,-0.13,-0.00,0.99
327328,1,5,-0.13,-0.00,0.99
327348,1,5,-0.13,-0.00,0.99
327368,1,5,-0.13,-0.00,0.99
327388,1,5,-0.13,-0.00,0.99
327408,1,5,-0.13,-0.00,0.99
327430,1,5,-0.13,0.00,0.99
327450,1,5,-0.13,0.00,0.99
327471,1,5,-0.13,0.00,0.99
327491,1,5,-0.13,0.00,0.99
327512,1,5,-0.13,0.00,0.99
327532,1,5,-0.13,0.00,0.99
327553,1,5,-0.13,0.00,0.99
327573,1,5,-0.13,0.00,0.99
327593,1,5,-0.13,0.00,0.99
327614,1,5,-0.13,-0.00,0.99
327634,1,5,-0.13,-0.00,0.99
327654,1,5,-0.13,-0.00,0.99
327674,1,5,-0.13,-0.00,0.99
327689,1,5,-0.13,-0.00,0.99
327709,1,5,-0.13,-0.00,0.99
327729,1,5,-0.13,-0.00,0.99
327749,1,5,-0.13,-0.00,0.99
327770,1,5,-0.13,-0.00,0.99
327791,1,5,-0.13,-0.00,0.99
327812,1,5,-0.13,-0.00,0.99
327832,1,5,-0.13,0.00,0.99
327853,1,5,-0.13,0.00,0.99
327873,1,5,-0.13,-0.00,0.99
327894,1,5,-0.13,-0.00,0.99
327914,1,5,-0.13,-0.00,0.99
327934,1,5,-0.13,-0.00,0.99
327955,1,5,-0.13,-0.00,0.99
327975,1,5,-0.13,-0.00,0.99
327995,1,5,-0.13,-0.00,0.99
328015,1,5,-0.13,0.00,0.99
328035,1,5,-0.13,0.00,0.99
328055,1,5,-0.13,0.00,0.99
328075,1,5,-0.13,0.00,0.99
328095,1,5,-0.13,0.00,0.99
328115,1,5,-0.13,0.00,0.99
328135,1,5,-0.13,-0.00,0.99
328156,1,5,-0.13,-0.00,0.99
328171,1,5,-0.13,-0.00,0.99
328192,1,5,-0.13,-0.00,0.99
328212,1,5,-0.13,-0.00,0.99
328232,1,5,-0.13,-0.00,0.99
328252,1,5,-0.13,-0.00,0.99
328272,1,5,-0.14,-0.00,0.99
328292,1,5,-0.14,-0.00,0.99
328312,1,5,-0.14,-0.00,0.99
328332,1,5,-0.14,-0.00,0.99
328352,1,5,-0.14,-0.00,0.99
328372,1,5,-0.14,-0.00,0.99
328392,1,5,-0.14,-0.00,0.99
328412,1,5,-0.14,-0.00,0.99
328432,1,5,-0.14,-0.00,0.99
328453,1,5,-0.14,-0.00,0.99
328473,1,5,-0.14,-0.00,0.99
328494,1,5,-0.14,-0.00,0.99
328515,1,5,-0.14,-0.00,0.99
328536,1,5,-0.14,-0.00,0.99
328556,1,5,-0.14,-0.00,0.99
328577,1,5,-0.14,-0.00,0.99
328597,1,5,-0.14,-0.00,0.99
328617,1,5,-0.14,-0.00,0.99
328638,1,5,-0.80,-0.32,0.42
328653,1,5,-0.80,-0.32,0.42
328668,1,5,-0.80,-0.32,0.42
328688,1,5,-0.14,-0.00,0.99
328709,1,5,-0.14,-0.00,0.99
328729,1,5,-0.14,-0.00,0.99
328750,1,5,-0.14,-0.00,0.99
328770,1,5,-0.14,-0.00,0.99
328791,1,5,-0.14,-0.00,0.99
328811,1,5,-0.14,-0.00,0.99
328832,1,5,-0.14,-0.00,0.99
328853,1,5,-0.14,-0.00,0.99
328873,1,5,-0.14,-0.00,0.99
328894,1,5,-0.14,-0.00,0.99
328914,1,5,-0.14,-0.00,0.99
328934,1,5,-0.14,-0.00,0.99
328954,1,5,-0.14,-0.00,0.99
328974,1,5,-0.14,-0.00,0.99
328994,1,5,-0.14,-0.00,0.99
329014,1,5,-0.14,-0.00,0.99
329034,1,5,-0.14,-0.00,0.99
329054,1,5,-0.14,-0.00,0.99
329074,1,5,-0.14,-0.00,0.99
329094,1,5,-0.14,-0.00,0.99
329114,1,5,-0.14,-0.00,0.99
329135,1,5,-0.14,-0.00,0.99
329150,1,5,-0.14,-0.00,0.99
329170,1,5,-0.14,-0.00,0.99
329190,1,5,-0.14,-0.00,0.99
329211,1,5,-0.14,-0.00,0.99
329231,1,5,-0.14,-0.00,0.99
329251,1,5,-0.14,-0.00,0.99
329271,1,5,-0.14,-0.00,0.99
329291,1,5,-0.14,-0.00,0.99
329311,1,5,-0.14,-0.00,0.99
329331,1,5,-0.14,-0.00,0.99
329351,1,5,-0.14,-0.00,0.99
329371,1,5,-0.14,-0.00,0.99
329392,1,5,-0.14,-0.00,0.99
329412,1,5,-0.14,-0.00,0.99
329433,1,5,-0.14,-0.00,0.99
329453,1,5,-0.14,-0.00,0.99
329474,1,5,-0.14,-0.00,0.99
329494,1,5,-0.14,-0.00,0.99
329515,1,5,-0.14,-0.00,0.99
329535,1,5,-0.14,-0.00,0.99
329555,1,5,-0.14,-0.00,0.99
329577,1,5,-0.14,-0.00,0.99
329597,1,5,-0.14,-0.00,0.99
329617,1,5,-0.14,-0.00,0.99
329632,1,5,-0.14,-0.00,0.99
329652,1,5,-0.13,0.00,0.99
329672,1,5,-0.13,0.00,0.99
329692,1,5,-0.13,0.00,0.99
329712,1,5,-0.13,0.00,0.99
329733,1,5,-0.13,0.00,0.99
329753,1,5,-0.13,0.00,0.99
329774,1,5,-0.13,0.00,0.99
329794,1,5,-0.13,-0.00,0.99
329815,1,5,-0.13,-0.00,0.99
329835,1,5,-0.13,-0.00,0.99
329856,1,5,-0.13,-0.00,0.99
329876,1,5,-0.13,-0.00,0.99
329896,1,5,-0.13,-0.00,0.99
329918,1,5,-0.13,0.00,0.99
329938,1,5,-0.13,0.00,0.99
329958,1,5,-0.13,0.00,0.99
329978,1,5,-0.13,0.00,0.99
329998,1,5,-0.13,0.00,0.99
330018,1,5,-0.13,-0.00,0.99
330038,1,5,-0.13,-0.00,0.99
330058,1,5,-0.13,-0.00,0.99
330078,1,5,-0.13,-0.00,0.99
330098,1,5,-0.21,-0.08,2.88
330113,1,5,-0.21,-0.08,2.88
330133,1,5,-0.14,-0.00,0.99
330153,1,5,-0.14,-0.00,0.99
330174,1,5,-0.14,-0.00,0.99
330194,1,5,-0.14,0.00,0.99
330214,1,5,-0.14,0.00,0.99
330234,1,5,-0.14,0.00,0.99
330254,1,5,-0.14,0.00,0.99
330275,1,5,-0.14,0.00,0.99
330295,1,5,-0.14,0.00,0.99
330315,1,5,-0.14,0.00,0.99
330335,1,5,-0.14,-0.00,0.99
330355,1,5,-0.14,-0.00,0.99
330375,1,5,-0.14,-0.00,0.99
