timestamp,is_walking,fsr,x_acc,y_acc,z_acc
99097,1,6,-0.15,-0.00,0.99
99118,1,6,-0.15,-0.00,0.99
99138,1,6,-0.15,-0.00,0.99
99159,1,6,-0.15,-0.00,0.99
99181,1,6,-0.15,-0.00,0.99
99202,1,6,-0.15,-0.00,0.99
99222,1,6,-0.15,-0.00,0.99
99243,1,6,-0.15,-0.00,0.99
99263,1,5,-0.15,-0.00,0.99
99283,1,6,-0.15,-0.00,0.99
99303,1,6,-0.15,-0.00,0.99
99323,1,6,-0.15,-0.00,0.99
99343,1,6,-0.15,-0.00,0.99
99363,1,6,-0.15,-0.00,0.99
99383,1,6,-0.15,-0.00,0.99
99398,1,6,-0.15,-0.00,0.99
99419,1,6,-0.15,-0.00,0.99
99439,1,6,-0.15,-0.00,0.99
99460,1,6,-0.15,-0.00,0.99
99480,1,6,-0.15,-0.00,0.99
99501,1,6,-0.15,-0.00,0.99
99521,1,6,-0.15,-0.00,0.99
99544,1,6,-0.15,-0.00,0.99
99564,1,6,-0.15,-0.00,0.99
99585,1,6,-0.15,-0.00,0.99
99605,1,5,-0.15,-0.00,0.99
99625,1,6,-0.15,-0.00,0.99
99646,1,6,-0.15,-0.00,0.99
99666,1,6,-0.15,-0.00,0.99
99686,1,6,-0.15,-0.00,0.99
99706,1,6,-0.15,-0.00,0.99
99726,1,6,-0.15,-0.00,0.99
99746,1,6,-0.15,-0.00,0.99
99766,1,6,-0.15,-0.00,0.99
99786,1,6,-0.15,-0.00,0.99
99806,1,6,-0.15,-0.00,0.99
99826,1,6,-0.15,-0.00,0.99
99846,1,6,-0.15,-0.00,0.99
99861,1,6,-0.15,-0.00,0.99
99876,1,6,-0.15,-0.00,0.99
99896,1,6,-0.15,0.00,0.99
99918,1,6,-0.15,-0.00,0.99
99938,1,6,-0.15,-0.00,0.99
99958,1,6,-0.15,-0.00,0.99
99978,1,6,-0.15,-0.00,0.99
99998,1,6,-0.15,-0.00,0.99
100018,1,6,-0.15,-0.00,0.99
100038,1,6,-0.15,-0.00,0.99
100059,1,6,-0.15,-0.00,0.99
100079,1,6,-0.15,-0.00,0.99
100100,1,6,-0.15,-0.00,0.99
100120,1,6,-0.15,0.00,0.99
100141,1,6,-0.15,0.00,0.99
100161,1,6,-0.15,0.00,0.99
100182,1,6,-0.15,0.00,0.99
100202,1,6,-0.15,0.00,0.99
100222,1,6,-0.15,0.00,0.99
100243,1,6,-0.15,0.00,0.99
100263,1,6,-0.15,0.00,0.99
100286,1,6,-0.14,0.00,0.99
100306,1,6,-0.14,0.00,0.99
100326,1,6,-0.14,0.00,0.99
100341,1,6,-0.14,0.00,0.99
100356,1,6,-0.14,0.00,0.99
100376,1,6,-0.14,0.00,0.99
100397,1,6,-0.14,0.00,0.99
100417,1,6,-0.14,0.00,0.99
100438,1,6,-0.14,0.00,0.99
100458,1,6,-0.14,0.00,0.99
100478,1,6,-0.14,0.00,0.99
100499,1,6,-0.14,0.00,0.99
100519,1,6,-0.14,0.00,0.99
100539,1,6,-0.14,0.00,0.99
100559,1,6,-0.14,0.00,0.99
100579,1,6,-0.14,0.00,0.99
100599,1,6,-0.14,0.00,0.99
100619,1,6,-0.14,0.00,0.99
100641,1,6,-0.14,0.00,0.99
100661,1,6,-0.14,0.00,0.99
100681,1,6,-0.14,0.00,0.99
100701,1,6,-0.14,0.00,0.99
100721,1,6,-0.14,0.00,0.99
100742,1,6,-0.14,0.00,0.99
100762,1,6,-0.14,0.00,0.99
100783,1,6,-0.14,0.00,0.99
100803,1,6,-0.14,0.00,0.99
100824,1,6,-0.14,0.00,0.99
100839,1,6,-0.14,0.00,0.99
100859,1,6,-0.14,0.00,0.99
100879,1,6,-0.14,0.00,0.99
100899,1,6,-0.14,0.00,0.99
100919,1,6,-0.15,0.00,0.99
100939,1,6,-0.15,0.00,0.99
100959,1,6,-0.15,0.00,0.99
100979,1,6,-0.15,0.00,0.99
101001,1,6,-0.15,0.00,0.99
101021,1,6,-0.15,0.00,0.99
101041,1,6,-0.15,0.00,0.99
101061,1,6,-0.15,0.00,0.99
101082,1,6,-0.15,0.00,0.99
101102,1,6,-0.15,0.00,0.99
101123,1,6,-0.15,0.00,0.99
101143,1,6,-0.15,0.00,0.99
101164,1,6,-0.14,0.00,0.99
101184,1,6,-0.15,0.00,0.99
101204,1,6,-0.14,0.00,0.99
101225,1,6,-0.14,0.00,0.99
101245,1,6,-0.15,0.00,0.99
101265,1,6,-0.15,0.00,0.99
101285,1,6,-0.15,0.00,0.99
101305,1,6,-0.15,0.01,0.99
101320,1,6,-0.15,0.01,0.99
101340,1,6,-0.15,0.00,0.99
101360,1,6,-0.15,0.00,0.99
101382,1,6,-0.15,0.00,0.99
101402,1,6,-0.15,0.00,0.99
101423,1,6,-0.15,0.00,0.99
101443,1,6,-0.15,0.00,0.99
101464,1,6,-0.15,0.00,0.99
101484,1,6,-0.15,0.00,0.99
101505,1,6,-0.15,0.00,0.99
101525,1,6,-0.15,0.00,0.99
101545,1,6,-0.15,0.00,0.99
101566,1,6,-0.15,0.00,0.99
101586,1,6,-0.15,0.00,0.99
101606,1,6,-0.15,0.00,0.99
101626,1,6,-0.15,0.00,0.99
101646,1,6,-0.15,0.00,0.99
101666,1,6,-0.15,0.00,0.99
101686,1,6,-0.15,0.00,0.99
101706,1,6,-0.15,0.00,0.99
101726,1,6,-0.15,0.00,0.99
101748,1,6,-0.15,0.00,0.99
101768,1,6,-0.15,0.00,0.99
101783,1,6,-0.15,0.00,0.99
101804,1,6,-0.15,0.00,0.99
101824,1,6,-0.15,0.00,0.99
101844,1,6,-0.15,0.00,0.99
101865,1,6,-0.15,0.01,0.99
101885,1,6,-0.15,0.01,0.99
101905,1,6,-0.15,0.01,0.99
101925,1,6,-0.15,0.00,0.99
101945,1,6,-0.15,0.00,0.99
101965,1,6,-0.15,0.01,0.99
101985,1,6,-0.15,0.01,0.99
102005,1,6,-0.15,0.01,0.99
102025,1,6,-0.15,0.01,0.99
102045,1,6,-0.14,0.00,0.99
102065,1,6,-0.14,0.00,0.99
102085,1,6,-0.14,0.00,0.99
102108,1,6,-0.14,0.00,0.99
102128,1,6,-0.14,0.00,0.99
102149,1,6,-0.14,0.00,0.99
102169,1,6,-0.14,0.00,0.99
102190,1,6,-0.14,0.00,0.99
102210,1,6,-0.14,0.00,0.99
102231,1,6,-0.14,0.00,0.99
102251,1,6,-0.14,0.00,0.99
102266,1,6,-0.14,0.00,0.99
102286,1,6,-0.13,0.00,0.99
102306,1,6,-0.13,0.00,0.99
102326,1,6,-0.13,0.00,0.99
102346,1,6,-0.13,0.00,0.99
102366,1,6,-0.13,0.00,0.99
102386,1,6,-0.13,0.00,0.99
102406,1,6,-0.13,0.00,0.99
102426,1,6,-0.13,0.00,0.99
102447,1,6,-0.13,0.00,0.99
102469,1,6,-0.13,0.00,0.99
102490,1,6,-0.13,0.00,0.99
102510,1,6,-0.13,0.00,0.99
102531,1,6,-0.13,0.00,0.99
102551,1,6,-0.13,0.00,0.99
102572,1,6,-0.13,0.00,0.99
102592,1,6,-0.13,0.00,0.99
102612,1,6,-0.13,0.00,0.99
102633,1,6,-0.13,0.00,0.99
102653,1,6,-0.13,0.00,0.99
102673,1,6,-0.13,0.00,0.99
102693,1,6,-0.13,0.00,0.99
102713,1,6,-0.13,0.00,0.99
102733,1,6,-0.13,0.00,0.99
102748,1,6,-0.13,0.00,0.99
102768,1,6,-0.14,0.00,0.99
102789,1,6,-0.14,0.00,0.99
102809,1,6,-0.14,0.00,0.99
102830,1,6,-0.14,0.00,0.99
102852,1,6,-0.14,0.00,0.99
102873,1,6,-0.14,0.00,0.99
102893,1,6,-0.14,0.00,0.99
102914,1,6,-0.14,0.00,0.99
102934,1,6,-0.14,0.00,0.99
102955,1,6,-0.14,0.00,0.99
102975,1,6,-0.14,0.00,0.99
102995,1,6,-0.14,0.00,0.99
103015,1,6,-0.14,0.00,0.99
103035,1,6,-0.14,0.00,0.99
103055,1,6,-0.14,0.00,0.99
103075,1,6,-0.14,0.00,0.99
103095,1,6,-0.14,0.00,0.99
103115,1,6,-0.14,0.00,0.99
103135,1,6,-0.14,0.00,0.99
103155,1,6,-0.14,0.00,0.99
103175,1,6,-0.14,0.00,0.99
103195,1,6,-0.14,0.00,0.99
103217,1,6,-3.84,-0.59,4.05
103232,1,6,-3.84,-0.59,4.05
103247,1,6,-3.84,-0.59,4.05
103267,1,6,-0.14,0.00,0.99
103287,1,6,-0.14,0.00,0.99
103307,1,6,-0.14,0.00,0.99
103327,1,6,-0.14,0.00,0.99
103347,1,6,-0.14,0.00,0.99
103367,1,6,-0.14,0.00,0.99
103388,1,6,-0.14,0.00,0.99
103408,1,6,-0.14,0.00,0.99
103429,1,6,-0.14,0.00,0.99
103449,1,6,-0.14,0.00,0.99
103470,1,6,-0.14,0.00,0.99
103490,1,6,-0.14,0.00,0.99
103511,1,6,-0.14,0.00,0.99
103531,1,6,-0.14,0.00,0.99
103552,1,6,-0.14,0.00,0.99
103574,1,6,-0.14,0.00,0.99
103595,1,6,-0.14,0.00,0.99
103615,1,6,-0.14,0.00,0.99
103635,1,6,-0.14,0.00,0.99
103655,1,6,-0.14,0.00,0.99
103675,1,6,-0.14,0.00,0.99
103695,1,6,-0.14,0.00,0.99
103715,1,6,-0.14,0.00,0.99
103730,1,6,-0.14,0.00,0.99
103750,1,6,-0.14,-0.00,0.99
103771,1,6,-0.14,-0.00,0.99
103791,1,6,-0.14,-0.00,0.99
103812,1,6,-0.14,-0.00,0.99
103832,1,6,-0.14,-0.00,0.99
103853,1,6,-0.14,-0.00,0.99
103873,1,6,-0.14,-0.00,0.99
103894,1,6,-0.14,-0.00,0.99
103914,1,6,-0.14,-0.00,0.99
103937,1,6,-0.14,-0.00,0.99
103957,1,6,-0.14,-0.00,0.99
103977,1,6,-0.14,-0.00,0.99
103998,1,6,-0.14,-0.00,0.99
104018,1,6,-0.14,-0.00,0.99
104038,1,6,-0.14,-0.00,0.99
104058,1,6,-0.14,-0.00,0.99
104078,1,6,-0.14,-0.00,0.99
104098,1,6,-0.14,-0.00,0.99
104118,1,6,-0.14,-0.00,0.99
104138,1,6,-0.13,-0.00,0.99
104158,1,6,-0.13,-0.00,0.99
104178,1,6,-0.13,-0.00,0.99
104198,1,6,3.06,0.11,-3.98
104213,1,6,3.06,0.11,-3.98
104228,1,6,3.06,0.11,-3.98
104248,1,6,-0.13,-0.00,0.99
104268,1,6,-0.13,-0.00,0.99
104290,1,6,-0.13,-0.00,0.99
104310,1,6,-0.13,-0.00,0.99
104330,1,6,-0.13,-0.00,0.99
104350,1,6,-0.13,-0.00,0.99
104370,1,6,-0.13,-0.00,0.99
104390,1,6,-0.13,-0.00,0.99
104411,1,6,-0.13,-0.00,0.99
104431,1,6,-0.13,-0.00,0.99
104452,1,6,-0.13,-0.00,0.99
104472,1,6,-0.13,-0.00,0.99
104493,1,6,-0.13,-0.00,0.99
104513,1,6,-0.13,-0.00,0.99
104534,1,6,-0.13,-0.00,0.99
104554,1,6,-0.13,-0.00,0.99
104574,1,6,-0.13,-0.00,0.99
104595,1,6,-0.13,-0.00,0.99
104615,1,6,-0.13,-0.00,0.99
104635,1,6,-0.13,-0.00,0.99
104657,1,6,-0.13,-0.00,0.99
104677,1,6,-0.13,-0.00,0.99
104697,1,6,0.37,-0.30,1.91
104712,1,6,0.37,-0.30,1.91
104732,1,6,-0.13,-0.00,0.99
104753,1,6,-0.13,-0.00,0.99
104773,1,6,-0.13,-0.00,0.99
104794,1,6,-0.13,-0.00,0.99
104814,1,6,-0.13,-0.00,0.99
104835,1,6,-0.13,-0.00,0.99
104855,1,6,-0.13,-0.00,0.99
104876,1,6,-0.13,-0.00,0.99
104896,1,6,-0.13,-0.00,0.99
104916,1,6,-0.13,-0.00,0.99
104937,1,6,-0.13,-0.00,0.99
104957,1,6,-0.13,-0.00,0.99
104977,1,6,-0.13,-0.00,0.99
104999,1,6,-0.14,-0.00,0.99
105019,1,6,-0.14,-0.00,0.99
105039,1,6,-0.14,-0.00,0.99
105059,1,6,-0.14,-0.00,0.99
105079,1,6,-0.14,-0.00,0.99
105099,1,6,-0.14,-0.00,0.99
105119,1,6,-0.14,-0.00,0.99
105139,1,6,-0.14,-0.00,0.99
105159,1,6,-0.14,-0.00,0.99
105175,1,6,-0.14,-0.00,0.99
105195,1,6,-0.14,-0.00,0.99
105216,1,6,-0.14,-0.00,0.99
105236,1,6,-0.14,-0.00,0.99
105256,1,6,-0.14,-0.00,0.99
105276,1,6,-0.14,-0.00,0.99
105296,1,6,-0.14,-0.00,0.99
105316,1,6,-0.14,-0.00,0.99
105336,1,6,-0.14,-0.00,0.99
105358,1,6,-0.14,-0.00,0.99
105378,1,6,-0.14,-0.00,0.99
105398,1,6,-0.14,-0.00,0.99
105418,1,6,-0.14,-0.00,0.99
105438,1,6,-0.15,-0.00,0.99
105458,1,6,-0.15,-0.00,0.99
105478,1,6,-0.15,-0.00,0.99
105498,1,6,-0.15,-0.00,0.99
105519,1,6,-0.15,-0.00,0.99
105539,1,6,-0.15,-0.00,0.99
105560,1,6,-0.15,-0.00,0.99
105580,1,6,-0.15,-0.00,0.99
105601,1,5,-0.15,-0.00,0.99
105621,1,6,-0.15,-0.00,0.99
105641,1,6,-0.15,-0.00,0.99
105657,1,6,-0.15,-0.00,0.99
105677,1,6,-0.15,-0.00,0.99
105697,1,6,-0.15,-0.00,0.99
105719,1,6,-0.15,-0.00,0.99
105739,1,6,-0.15,-0.00,0.99
105759,1,6,-0.15,-0.00,0.99
105779,1,5,-0.15,-0.00,0.99
105799,1,6,-0.15,-0.00,0.99
105820,1,6,-0.15,-0.00,0.99
105840,1,6,-0.15,-0.00,0.99
105861,1,6,-0.15,-0.00,0.99
105881,1,6,-0.15,-0.00,0.99
105902,1,6,-0.15,-0.00,0.99
105922,1,6,-0.15,-0.00,0.99
105943,1,6,-0.15,-0.00,0.99
105963,1,6,-0.15,-0.00,0.99
105984,1,6,-0.15,-0.00,0.99
106004,1,6,-0.15,-0.00,0.99
106024,1,6,-0.15,-0.00,0.99
106044,1,6,-0.15,-0.00,0.99
106066,1,6,-0.15,-0.00,0.99
106086,1,6,-0.15,-0.00,0.99
106106,1,6,-0.14,-0.00,0.99
106126,1,6,-0.14,-0.00,0.99
106141,1,6,-0.14,-0.00,0.99
106161,1,6,-0.14,0.00,0.99
106181,1,6,-0.14,-0.00,0.99
106202,1,6,-0.14,-0.00,0.99
106222,1,6,-0.14,0.00,0.99
106243,1,6,-0.14,0.00,0.99
106263,1,6,-0.14,0.00,0.99
106284,1,6,-0.14,0.00,0.99
106304,1,6,-0.14,0.00,0.99
106324,1,6,-0.14,-0.00,0.99
106345,1,6,-0.14,-0.00,0.99
106365,1,6,-0.14,-0.00,0.99
106385,1,6,-0.14,-0.00,0.99
106405,1,6,-0.14,-0.00,0.99
106427,1,6,-0.14,0.00,0.99
106447,1,6,-0.14,0.00,0.99
106467,1,6,-0.14,0.00,0.99
106487,1,6,-0.14,-0.00,0.99
106507,1,6,-0.14,-0.00,0.99
106527,1,6,-0.14,-0.00,0.99
106547,1,6,-0.14,-0.00,0.99
106567,1,6,-0.14,-0.00,0.99
106588,1,6,-0.14,-0.00,0.99
106608,1,6,0.12,0.01,0.99
106624,1,6,0.12,0.01,0.99
106639,1,6,0.12,0.01,0.99
106659,1,6,-0.14,0.00,0.99
106679,1,6,-0.14,0.00,0.99
106699,1,6,-0.14,0.00,0.99
106719,1,6,-0.14,0.00,0.99
106739,1,6,-0.14,0.00,0.99
106759,1,6,-0.14,0.00,0.99
106781,1,6,-0.14,0.00,0.99
106801,1,6,-0.14,0.00,0.99
106821,1,6,-0.14,0.00,0.99
106842,1,6,-0.14,0.00,0.99
106862,1,6,-0.14,0.00,0.99
106883,1,6,-0.14,0.00,0.99
106903,1,6,-0.14,0.00,0.99
106924,1,6,-0.14,0.00,0.99
106944,1,6,-0.14,0.00,0.99
106964,1,6,-0.14,0.00,0.99
106985,1,6,-0.14,0.00,0.99
107005,1,6,-0.14,0.00,0.99
107025,1,6,-0.14,0.00,0.99
107045,1,6,-0.14,0.00,0.99
107065,1,6,-0.14,0.00,0.99
107085,1,6,-0.14,0.00,0.99
107105,1,6,-0.14,0.00,0.99
107120,1,6,-0.14,0.00,0.99
107141,1,6,-0.15,0.00,0.99
107163,1,6,-0.15,0.00,0.99
107184,1,6,-0.15,0.00,0.99
107204,1,6,-0.15,0.00,0.99
107225,1,6,-0.15,0.00,0.99
107245,1,6,-0.15,0.00,0.99
107266,1,6,-0.15,0.00,0.99
107286,1,6,-0.15,0.00,0.99
107307,1,6,-0.15,0.00,0.99
107327,1,6,-0.15,0.00,0.99
107347,1,6,-0.15,0.00,0.99
107367,1,6,-0.15,0.00,0.99
107387,1,6,-0.15,0.00,0.99
107407,1,6,-0.15,0.00,0.99
107427,1,6,-0.15,0.00,0.99
107447,1,6,-0.15,0.00,0.99
107467,1,6,-0.15,0.00,0.99
107487,1,6,-0.15,0.00,0.99
107507,1,6,-0.15,0.00,0.99
107529,1,6,-0.15,0.00,0.99
107549,1,6,-0.15,0.00,0.99
107569,1,6,-0.15,0.00,0.99
107589,1,6,-3.18,0.58,1.94
107604,1,6,-3.18,0.58,1.94
107620,1,6,-3.18,0.58,1.94
107640,1,6,-0.15,0.00,0.99
107660,1,6,-0.15,0.00,0.99
107680,1,6,-0.15,0.00,0.99
107700,1,6,-0.15,0.00,0.99
107720,1,6,-0.15,0.00,0.99
107740,1,6,-0.15,0.00,0.99
107760,1,6,-0.15,0.00,0.99
107781,1,6,-0.15,0.00,0.99
107801,1,6,-0.15,0.00,0.99
107822,1,6,-0.15,0.00,0.99
107842,1,6,-0.15,0.00,0.99
107863,1,6,-0.15,0.00,0.99
107885,1,6,-0.15,0.00,0.99
107906,1,6,-0.15,0.00,0.99
107926,1,6,-0.15,0.00,0.99
107947,1,6,-0.15,0.00,0.99
107967,1,6,-0.15,0.00,0.99
107987,1,6,-0.15,0.00,0.99
108007,1,6,-0.15,0.00,0.99
108027,1,6,-0.15,0.00,0.99
108047,1,6,-0.15,0.00,0.99
108067,1,6,-0.15,0.00,0.99
108087,1,6,-0.15,0.00,0.99
108102,1,6,-0.15,0.00,0.99
108123,1,6,-0.14,0.00,0.99
108143,1,6,-0.14,0.00,0.99
108164,1,6,-0.14,0.00,0.99
108184,1,6,-0.14,0.00,0.99
108205,1,6,-0.14,0.00,0.99
108225,1,6,-0.14,0.00,0.99
108248,1,6,-0.14,0.00,0.99
108268,1,6,-0.14,0.00,0.99
108289,1,6,-0.14,0.00,0.99
108309,1,6,-0.14,0.00,0.99
108329,1,6,-0.14,0.00,0.99
108350,1,6,-0.14,0.00,0.99
108370,1,6,-0.14,0.00,0.99
108390,1,6,-0.14,0.00,0.99
108410,1,6,-0.14,0.00,0.99
108430,1,6,-0.14,0.00,0.99
108450,1,6,-0.14,0.00,0.99
108470,1,6,-0.14,0.00,0.99
108490,1,6,-0.14,0.00,0.99
108510,1,6,-0.14,0.00,0.99
108530,1,6,-0.14,0.00,0.99
108550,1,6,-0.14,0.00,0.99
108570,1,6,8.84,-4.15,3.42
108585,1,6,8.84,-4.15,3.42
108601,1,6,8.84,-4.15,3.42
108623,1,6,-0.13,0.00,0.99
108643,1,6,-0.13,0.00,0.99
108663,1,6,-0.13,0.00,0.99
108683,1,6,-0.13,0.00,0.99
108703,1,6,-0.14,0.00,0.99
108723,1,6,-0.14,0.00,0.99
108743,1,6,-0.14,0.00,0.99
108764,1,6,-0.14,0.00,0.99
108784,1,6,-0.14,0.00,0.99
108805,1,6,-0.14,0.00,0.99
108825,1,6,-0.14,0.00,0.99
108846,1,6,-0.14,0.00,0.99
108866,1,6,-0.14,0.00,0.99
108887,1,6,-0.14,0.00,0.99
108907,1,6,-0.14,0.00,0.99
108928,1,6,-0.14,0.00,0.99
108948,1,6,-0.14,0.00,0.99
108968,1,6,-0.14,0.00,0.99
108991,1,6,-0.14,0.00,0.99
109011,1,6,-0.14,0.00,0.99
109031,1,6,-0.14,0.00,0.99
109051,1,6,-0.14,0.00,0.99
109066,1,6,-0.14,0.00,0.99
109081,1,6,-0.14,0.00,0.99
109102,1,6,-0.15,0.00,0.99
109122,1,6,-0.15,0.00,0.99
109143,1,6,-0.15,0.00,0.99
109163,1,6,-0.15,0.00,0.99
109184,1,6,-0.15,0.00,0.99
109204,1,6,-0.15,0.00,0.99
109224,1,6,-0.15,0.00,0.99
109244,1,6,-0.15,0.00,0.99
109264,1,6,-0.15,0.00,0.99
109284,1,6,-0.15,0.00,0.99
109304,1,6,-0.15,0.00,0.99
109324,1,6,-0.15,0.00,0.99
109346,1,6,-0.15,0.00,0.99
109366,1,6,-0.15,0.00,0.99
109386,1,6,-0.15,0.00,0.99
109406,1,6,-0.15,0.00,0.99
109426,1,6,-0.15,0.00,0.99
109446,1,6,-0.15,0.00,0.99
109466,1,6,-0.15,-0.00,0.99
109487,1,6,-0.15,-0.00,0.99
109507,1,6,-0.15,0.00,0.99
109528,1,6,-0.15,0.00,0.99
109548,1,6,-0.15,0.00,0.99
109563,1,6,-0.15,0.00,0.99
109583,1,6,-0.15,0.00,0.99
109603,1,6,-0.15,0.00,0.99
109623,1,6,-0.15,0.00,0.99
109643,1,6,-0.15,0.00,0.99
109663,1,6,-0.15,0.00,0.99
109683,1,6,-0.15,0.00,0.99
109705,1,6,-0.15,-0.00,0.99
109725,1,6,-0.15,-0.00,0.99
109745,1,6,-0.15,-0.00,0.99
109765,1,6,-0.15,-0.00,0.99
109786,1,6,-0.15,-0.00,0.99
109806,1,6,-0.15,-0.00,0.99
109827,1,6,-0.15,-0.00,0.99
109847,1,6,-0.15,-0.00,0.99
109868,1,6,-0.15,-0.00,0.99
109888,1,6,-0.15,-0.00,0.99
109908,1,6,-0.15,-0.00,0.99
109929,1,6,-0.15,-0.00,0.99
109949,1,6,-0.15,-0.00,0.99
109969,1,6,-0.15,-0.00,0.99
109989,1,6,-0.15,-0.00,0.99
110009,1,6,-0.15,-0.00,0.99
110029,1,6,-0.15,0.27,3.98
110044,1,6,-0.15,0.27,3.98
110066,1,6,-0.14,-0.00,0.99
110086,1,6,-0.14,-0.00,0.99
110106,1,6,-0.14,-0.00,0.99
110127,1,6,-0.14,-0.00,0.99
110147,1,6,-0.14,0.00,0.99
110168,1,6,-0.14,0.00,0.99
110188,1,6,-0.14,0.00,0.99
110209,1,6,-0.14,0.00,0.99
110229,1,6,-0.14,-0.00,0.99
110249,1,6,-0.14,-0.00,0.99
110270,1,6,-0.14,-0.00,0.99
110290,1,6,-0.14,-0.00,0.99
110310,1,6,-0.14,-0.00,0.99
110330,1,6,-0.14,-0.00,0.99
110350,1,6,-0.14,-0.00,0.99
110370,1,6,-0.14,-0.00,0.99
110390,1,6,-0.14,0.00,0.99
110410,1,6,-0.14,0.00,0.99
110432,1,6,-0.14,0.00,0.99
110452,1,6,-0.14,0.00,0.99
110472,1,6,-0.14,0.00,0.99
110492,1,6,-0.14,-0.00,0.99
110508,1,6,-0.14,-0.00,0.99
110528,1,6,-0.13,-0.00,0.99
110548,1,6,-0.13,-0.00,0.99
110569,1,6,-0.13,-0.00,0.99
110589,1,6,-0.13,-0.00,0.99
110609,1,6,-0.13,-0.00,0.99
110629,1,6,-0.13,-0.00,0.99
110649,1,6,-0.13,-0.00,0.99
110669,1,6,-0.13,-0.00,0.99
110689,1,6,-0.13,-0.00,0.99
110709,1,6,-0.13,-0.00,0.99
110729,1,6,-0.13,-0.00,0.99
110749,1,6,-0.13,-0.00,0.99
110769,1,6,-0.13,-0.00,0.99
110791,1,6,-0.13,-0.00,0.99
110812,1,6,-0.13,-0.00,0.99
110832,1,6,-0.13,-0.00,0.99
110853,1,6,-0.13,-0.00,0.99
110873,1,6,-0.13,-0.00,0.99
110894,1,6,-0.13,-0.00,0.99
110914,1,6,-0.13,-0.00,0.99
110935,1,6,-0.13,-0.00,0.99
110955,1,6,-0.14,-0.00,0.99
110976,1,6,-0.14,-0.00,0.99
110991,1,6,-0.14,-0.00,0.99
111011,1,6,-0.15,-0.00,0.99
111031,1,6,-0.15,-0.00,0.99
111051,1,6,-0.15,-0.00,0.99
111071,1,6,-0.15,-0.00,0.99
111091,1,6,-0.15,-0.00,0.99
111111,1,6,-0.15,-0.00,0.99
111132,1,6,-0.15,-0.00,0.99
111153,1,6,-0.15,-0.00,0.99
111173,1,6,-0.15,-0.00,0.99
111194,1,6,-0.15,-0.00,0.99
111214,1,6,-0.15,-0.00,0.99
111235,1,6,-0.14,-0.00,0.99
111255,1,6,-0.15,-0.00,0.99
111276,1,6,-0.15,-0.00,0.99
111296,1,6,-0.15,-0.00,0.99
111316,1,6,-0.15,-0.00,0.99
111337,1,6,-0.15,-0.00,0.99
111357,1,6,-0.15,-0.00,0.99
111377,1,6,-0.15,-0.00,0.99
111397,1,6,-0.15,-0.00,0.99
111417,1,6,-0.15,-0.00,0.99
111437,1,6,-0.15,-0.00,0.99
111457,1,6,-0.15,-0.00,0.99
111472,1,6,-0.15,-0.00,0.99
111499,1,6,-0.15,-0.00,0.99
111519,1,6,-0.15,-0.00,0.99
111539,1,6,-0.15,-0.00,0.99
111559,1,6,-0.15,-0.00,0.99
111580,1,6,-0.15,-0.00,0.99
111600,1,6,-0.15,-0.00,0.99
111621,1,6,-0.15,-0.00,0.99
111641,1,6,-0.15,-0.00,0.99
111662,1,6,-0.15,-0.00,0.99
111682,1,6,-0.15,-0.00,0.99
111703,1,6,-0.15,-0.00,0.99
111723,1,6,-0.15,-0.00,0.99
111744,1,6,-0.15,-0.00,0.99
111764,1,6,-0.15,-0.00,0.99
111784,1,6,-0.15,-0.00,0.99
111804,1,6,-0.15,-0.00,0.99
111824,1,6,-0.15,-0.00,0.99
111844,1,6,-0.15,-0.00,0.99
111866,1,6,-0.15,-0.00,0.99
111886,1,6,-0.15,-0.00,0.99
111906,1,6,-0.15,-0.00,0.99
111926,1,6,-0.15,-0.00,0.99
111941,1,6,-0.15,-0.00,0.99
111962,1,6,-0.15,-0.00,0.99
111982,1,6,-0.15,-0.00,0.99
112003,1,6,-0.15,-0.00,0.99
112023,1,6,-0.15,-0.00,0.99
112044,1,6,-0.15,-0.00,0.99
112064,1,6,-0.15,-0.00,0.99
112084,1,6,-0.15,-0.00,0.99
112105,1,6,-0.15,-0.00,0.99
112125,1,6,-0.15,-0.00,0.99
112145,1,6,-0.15,-0.00,0.99
112165,1,6,-0.15,-0.00,0.99
112185,1,6,-0.15,-0.00,0.99
112207,1,6,-0.14,-0.00,0.99
112227,1,6,-0.14,-0.00,0.99
112247,1,6,-0.14,-0.00,0.99
112267,1,6,-0.14,-0.00,0.99
112287,1,6,-0.14,-0.00,0.99
112307,1,6,-0.14,-0.00,0.99
112327,1,6,-0.14,-0.00,0.99
112348,1,6,-0.14,-0.00,0.99
112368,1,6,-0.14,-0.00,0.99
112389,1,6,-0.14,-0.00,0.99
112409,1,6,-0.14,-0.00,0.99
112424,1,6,-0.14,-0.00,0.99
112444,1,6,-0.14,-0.00,0.99
112464,1,6,-0.14,-0.00,0.99
112484,1,6,-0.14,-0.00,0.99
112504,1,6,-0.14,-0.00,0.99
112524,1,6,-0.14,-0.00,0.99
112544,1,6,-0.14,-0.00,0.99
112566,1,6,-0.14,-0.00,0.99
112586,1,6,-0.14,-0.00,0.99
112606,1,6,-0.14,-0.00,0.99
112626,1,6,-0.14,-0.00,0.99
112646,1,6,-0.14,-0.00,0.99
112666,1,6,-0.14,-0.00,0.99
112687,1,6,-0.14,-0.00,0.99
112707,1,6,-0.14,-0.00,0.99
112728,1,6,-0.14,-0.00,0.99
112748,1,6,-0.14,-0.00,0.99
112769,1,6,-0.14,-0.00,0.99
