timestamp,is_walking,fsr,x_acc,y_acc,z_acc
202295,0,1,-0.15,0.00,0.99
202315,0,1,-0.15,0.00,0.99
202335,0,1,-0.15,0.00,0.99
202355,0,1,-0.15,0.00,0.99
202375,0,1,-0.15,0.00,0.99
202395,0,1,-0.15,0.00,0.99
202416,0,1,-0.15,0.00,0.99
202436,0,1,-0.15,0.00,0.99
202457,0,1,-0.15,0.00,0.99
202477,0,1,-0.15,0.00,0.99
202498,0,1,-0.14,0.00,0.99
202518,0,1,-0.14,0.00,0.99
202540,0,1,-0.14,0.00,0.99
202560,0,1,-0.14,0.00,0.99
202580,0,1,-0.14,0.00,0.99
202601,0,1,-0.14,0.00,0.99
202621,0,1,-0.14,0.00,0.99
202641,0,1,-0.14,0.00,0.99
202661,0,1,-0.14,0.00,0.99
202681,0,1,-0.14,0.00,0.99
202701,0,1,-0.14,0.00,0.99
202721,0,1,-0.14,0.00,0.99
202741,0,1,-0.14,0.00,0.99
202761,0,1,-0.14,0.00,0.99
202776,0,1,-0.14,0.00,0.99
202797,0,1,-0.14,0.00,0.99
202817,0,1,-0.14,0.00,0.99
202838,0,1,-0.14,0.00,0.99
202858,0,1,-0.14,0.00,0.99
202878,0,1,-0.14,0.00,0.99
202899,0,1,-0.14,0.00,0.99
202921,0,1,-0.14,0.00,0.99
202942,0,1,-0.14,0.00,0.99
202962,0,1,-0.14,0.00,0.99
202982,0,1,-0.14,0.00,0.99
203002,0,1,-0.14,0.00,0.99
203022,1,2,-0.14,0.00,0.99
203042,1,2,-0.14,0.00,0.99
203062,1,3,-0.14,0.00,0.99
203082,1,2,-0.14,0.00,0.99
203102,1,2,-0.14,0.00,0.99
203122,1,2,-0.14,0.00,0.99
203142,1,2,-0.14,0.00,0.99
203162,1,2,-0.14,0.00,0.99
203183,1,2,-0.14,0.00,0.99
203203,1,2,-0.14,0.00,0.99
203224,1,2,-0.14,0.00,0.99
203244,1,2,-0.14,0.00,0.98
203259,1,3,-0.14,0.00,0.98
203281,1,2,-0.13,0.00,0.99
203301,1,2,-0.13,0.00,0.99
203321,1,2,-0.13,0.00,0.99
203341,1,2,-0.13,0.00,0.99
203361,1,3,-0.13,0.00,0.99
203381,1,2,-0.13,0.00,0.99
203401,1,2,-0.13,0.00,0.99
203421,1,2,-0.13,-0.00,0.99
203441,1,2,-0.12,-0.00,0.99
203461,1,2,-0.12,-0.00,0.99
203482,1,2,-0.12,0.00,0.99
203502,1,2,-0.12,0.00,0.99
203523,1,2,-0.12,0.00,0.99
203543,1,2,-0.12,0.00,0.99
203564,1,3,-0.12,0.00,0.99
203584,1,3,-0.13,0.00,0.99
203604,1,2,-0.13,-0.00,0.99
203625,1,3,-0.13,0.00,0.99
203648,1,2,-0.13,0.00,0.99
203668,1,2,-0.13,0.00,0.99
203688,1,2,-0.13,0.00,0.99
203708,1,2,-0.13,0.00,0.99
203723,1,3,-0.13,0.00,0.99
203743,1,2,-0.13,0.00,0.99
203763,1,3,-0.13,0.00,0.99
203783,1,2,-0.13,0.00,0.99
203803,1,2,-0.14,0.00,0.99
203824,1,2,-0.14,0.00,0.99
203844,1,2,-0.14,0.00,0.99
203865,1,2,-0.14,0.00,0.99
203885,1,2,-0.14,0.00,0.99
203906,1,2,-0.14,0.00,0.99
203926,1,2,-0.14,0.00,0.99
203947,1,2,-0.14,0.00,0.99
203967,1,2,-0.14,0.00,0.99
203987,1,2,-0.14,0.00,0.99
204009,1,3,-0.13,0.00,0.99
204029,1,3,-0.13,0.00,0.99
204049,1,2,-0.13,0.00,0.99
204069,1,3,-0.13,0.00,0.99
204089,1,2,-0.13,0.00,0.99
204109,1,2,-0.13,0.00,0.99
204129,1,2,-0.13,0.00,0.99
204149,1,2,-0.13,0.00,0.99
204169,1,2,-0.13,0.00,0.99
204189,1,2,-0.13,0.00,0.99
204204,1,2,-0.13,0.00,0.99
204224,1,2,-0.13,0.00,0.99
204244,1,2,-0.13,0.00,0.99
204265,1,3,-0.13,0.00,0.99
204285,1,3,-0.13,0.00,0.99
204305,1,3,-0.13,0.00,0.99
204325,1,2,-0.13,0.00,0.99
204345,1,2,-0.13,0.00,0.99
204365,1,3,-0.13,0.00,0.99
204387,1,3,-0.13,0.00,0.99
204407,1,2,-0.13,0.00,0.99
204427,1,3,-0.13,0.00,0.99
204447,1,2,-0.13,0.00,0.99
204467,1,2,-0.13,0.00,0.99
204487,1,2,-0.13,0.00,0.99
204508,1,2,-0.13,0.00,0.99
204528,1,2,-0.13,0.00,0.99
204549,1,2,-0.13,0.00,0.99
204569,1,2,-0.13,0.00,0.99
204590,1,2,-0.13,0.00,0.99
204610,1,2,-0.13,0.00,0.99
204631,1,3,-0.13,0.00,0.99
204651,1,3,-0.13,0.00,0.99
204672,1,3,-0.14,0.00,0.99
204687,1,2,-0.14,0.00,0.99
204707,1,2,-0.14,0.00,0.99
204727,1,3,-0.14,0.00,0.99
204749,1,3,-0.14,0.00,0.99
204769,1,2,-0.14,0.00,0.99
204789,1,3,-0.14,0.00,0.99
204809,1,2,-0.14,0.00,0.99
204829,1,2,-0.14,0.00,0.99
204849,1,3,-0.14,0.00,0.99
204869,1,3,-0.14,0.00,0.99
204890,1,3,-0.14,0.01,0.99
204910,1,2,-0.14,0.01,0.99
204931,1,2,-0.14,0.01,0.99
204951,1,3,-0.14,0.01,0.99
204972,1,3,-0.14,0.01,0.99
204992,1,2,-0.14,0.01,0.99
205012,1,2,-0.14,0.01,0.99
205033,1,2,-0.14,0.00,0.99
205053,1,2,-0.14,0.00,0.99
205073,1,3,-0.14,0.00,0.99
205093,1,2,-0.14,0.01,0.99
205114,1,2,-0.14,0.01,0.99
205134,1,3,-0.14,0.01,0.99
205154,1,3,-0.14,0.01,0.99
205169,1,3,-0.14,0.01,0.99
205190,1,3,-0.14,0.01,0.99
205210,1,3,-0.14,0.01,0.99
205231,1,3,-0.14,0.01,0.99
205251,1,3,-0.14,0.01,0.99
205272,1,2,-0.14,0.01,0.99
205292,1,2,-0.14,0.01,0.99
205313,1,2,-0.14,0.01,0.99
205333,1,2,-0.14,0.01,0.99
205353,1,2,-0.14,0.01,0.99
205374,1,2,-0.14,0.01,0.99
205394,1,2,-0.14,0.01,0.99
205414,1,3,-0.14,0.01,0.99
205434,1,2,-0.14,0.01,0.99
205454,1,2,-0.14,0.01,0.99
205475,1,3,-0.14,0.01,0.99
205495,1,2,-0.14,0.01,0.99
205515,1,2,-0.14,0.01,0.99
205535,1,2,-0.14,0.01,0.99
205555,1,2,-0.14,0.01,0.99
205575,1,2,-0.14,0.01,0.99
205595,1,3,-0.14,0.01,0.99
205616,1,3,-0.14,0.01,0.99
205636,1,3,6.08,-5.57,-3.10
205651,1,3,6.08,-5.57,-3.10
205666,1,3,6.08,-5.57,-3.10
205686,1,3,-0.14,0.01,0.99
205706,1,3,-0.14,0.01,0.99
205726,1,2,-0.14,0.01,0.99
205746,1,2,-0.14,0.01,0.99
205766,1,2,-0.14,0.01,0.99
205787,1,2,-0.14,0.01,0.99
205807,1,2,-0.14,0.01,0.99
205828,1,3,-0.14,0.01,0.99
205849,1,2,-0.14,0.01,0.99
205870,1,2,-0.14,0.01,0.99
205890,1,3,-0.14,0.01,0.99
205911,1,2,-0.14,0.01,0.99
205931,1,2,-0.14,0.01,0.99
205952,1,2,-0.14,0.01,0.99
205972,1,2,-0.14,0.01,0.99
205992,1,2,-0.14,0.01,0.99
206012,1,2,-0.14,0.01,0.99
206032,1,3,-0.14,0.01,0.99
206052,1,3,-0.14,0.01,0.99
206072,1,2,-0.14,0.01,0.99
206092,1,2,-0.14,0.01,0.99
206112,1,2,-0.14,0.01,0.99
206132,1,3,-0.14,0.01,0.99
206147,1,3,-0.14,0.01,0.99
206168,1,2,-0.14,0.01,0.99
206188,1,3,-0.14,0.01,0.99
206210,1,3,-0.14,0.01,0.99
206230,1,2,-0.14,0.01,0.99
206251,1,2,-0.14,0.01,0.99
206271,1,2,-0.14,0.01,0.99
206291,1,3,-0.14,0.01,0.99
206311,1,2,-0.14,0.01,0.99
206331,1,2,-0.14,0.01,0.99
206351,1,2,-0.14,0.01,0.99
206371,1,3,-0.14,0.01,0.99
206391,1,3,-0.14,0.01,0.99
206411,1,2,-0.14,0.01,0.99
206431,1,2,-0.14,0.01,0.99
206451,1,3,-0.14,0.01,0.99
206471,1,2,-0.14,0.01,0.99
206491,1,3,-0.14,0.01,0.99
206512,1,3,-0.14,0.01,0.99
206532,1,2,-0.14,0.01,0.99
206553,1,3,-0.14,0.01,0.99
206574,1,2,-0.14,0.01,0.99
206595,1,2,-0.14,0.01,0.99
206615,1,2,-0.14,0.01,0.99
206630,1,2,-0.14,0.01,0.99
206650,1,2,-0.14,0.01,0.99
206670,1,2,-0.14,0.01,0.99
206690,1,3,-0.14,0.01,0.99
206710,1,2,-0.14,0.01,0.99
206730,1,2,-0.14,0.01,0.99
206750,1,2,-0.14,0.01,0.99
206770,1,3,-0.14,0.01,0.99
206790,1,2,-0.14,0.01,0.99
206811,1,3,-0.14,0.01,0.99
206831,1,2,-0.14,0.01,0.99
206852,1,2,-0.14,0.01,0.99
206872,1,3,-0.14,0.01,0.99
206893,1,2,-0.14,0.01,0.99
206913,1,2,-0.14,0.01,0.99
206934,1,2,-0.14,0.01,0.99
206955,1,2,-0.14,0.01,0.99
206976,1,2,-0.14,0.01,0.99
206996,1,2,-0.14,0.01,0.99
207016,1,3,-0.14,0.01,0.99
207036,1,3,-0.14,0.01,0.99
207056,1,3,-0.14,0.01,0.99
207076,1,3,-0.14,0.01,0.99
207096,1,2,0.04,-0.02,0.10
207111,1,3,0.04,-0.02,0.10
207131,1,2,-0.14,0.01,0.99
207152,1,2,-0.14,0.01,0.99
207172,1,3,-0.14,0.00,0.99
207193,1,2,-0.14,0.00,0.99
207213,1,2,-0.14,0.00,0.99
207234,1,2,-0.14,0.00,0.99
207254,1,3,-0.14,0.00,0.99
207275,1,2,-0.14,0.00,0.99
207295,1,3,-0.14,0.00,0.99
207316,1,3,-0.14,0.00,0.99
207337,1,2,-0.14,0.00,0.99
207357,1,2,-0.14,0.00,0.99
207377,1,2,-0.14,0.00,0.99
207397,1,3,-0.14,0.01,0.99
207417,1,2,-0.14,0.01,0.99
207437,1,3,-0.14,0.01,0.99
207457,1,2,-0.14,0.01,0.99
207477,1,3,-0.14,0.00,0.99
207497,1,2,-0.14,0.00,0.99
207517,1,3,-0.14,0.00,0.99
207537,1,3,-0.14,0.00,0.99
207557,1,2,-0.14,0.00,0.99
207578,1,3,-3.29,-7.70,0.99
207593,1,3,-3.29,-7.70,0.99
207608,1,3,-3.29,-7.70,0.99
207628,1,2,-0.14,0.00,0.99
207648,1,2,-0.14,0.01,0.99
207669,1,2,-0.14,0.01,0.99
207689,1,3,-0.14,0.01,0.99
207709,1,2,-0.14,0.01,0.99
207729,1,2,-0.14,0.01,0.99
207750,1,2,-0.14,0.01,0.99
207770,1,3,-0.14,0.01,0.99
207791,1,2,-0.14,0.01,0.99
207811,1,2,-0.14,0.01,0.99
207832,1,2,-0.14,0.01,0.99
207852,1,3,-0.14,0.01,0.99
207873,1,3,-0.14,0.01,0.99
207893,1,2,-0.14,0.01,0.99
207913,1,3,-0.14,0.01,0.99
207934,1,2,-0.14,0.01,0.99
207954,1,3,-0.14,0.01,0.99
207974,1,2,-0.14,0.01,0.99
207994,1,2,-0.14,0.01,0.99
208014,1,2,-0.14,0.01,0.99
208035,1,3,-0.14,0.01,0.99
208055,1,3,-0.14,0.01,0.99
208075,1,3,-0.14,0.01,0.99
208090,1,3,-0.14,0.01,0.99
208110,1,2,-0.15,0.01,0.99
208131,1,3,-0.15,0.01,0.99
208151,1,3,-0.15,0.01,0.99
208172,1,2,-0.15,0.01,0.99
208192,1,3,-0.15,0.01,0.99
208212,1,3,-0.15,0.01,0.99
208233,1,2,-0.15,0.01,0.99
208253,1,2,-0.15,0.01,0.99
208273,1,2,-0.15,0.01,0.99
208293,1,2,-0.15,0.01,0.99
208313,1,2,-0.15,0.01,0.99
208333,1,2,-0.15,0.01,0.99
208353,1,3,-0.15,0.01,0.99
208373,1,3,-0.15,0.01,0.99
208393,1,2,-0.15,0.01,0.99
208415,1,2,-0.15,0.01,0.99
208435,1,2,-0.15,0.01,0.99
208455,1,2,-0.15,0.01,0.99
208476,1,2,-0.15,0.01,0.99
208496,1,3,-0.15,0.01,0.99
208517,1,2,-0.15,0.01,0.99
208537,1,2,-0.15,0.01,0.99
208558,1,3,2.18,-4.42,0.01
208573,1,3,2.18,-4.42,0.01
208588,1,3,2.18,-4.42,0.01
208608,1,3,-0.15,0.01,0.99
208628,1,2,-0.15,0.01,0.99
208648,1,2,-0.15,0.01,0.99
208668,1,2,-0.15,0.01,0.99
208689,1,3,-0.14,0.01,0.99
208709,1,3,-0.14,0.01,0.99
208730,1,2,-0.14,0.01,0.99
208750,1,2,-0.14,0.01,0.99
208773,1,2,-0.14,0.01,0.99
208793,1,2,-0.14,0.01,0.99
208814,1,2,-0.14,0.01,0.99
208834,1,2,-0.14,0.01,0.99
208855,1,2,-0.14,0.01,0.99
208875,1,2,-0.14,0.01,0.99
208896,1,2,-0.14,0.01,0.99
208916,1,3,-0.14,0.01,0.99
208936,1,3,-0.14,0.01,0.99
208956,1,2,-0.14,0.01,0.99
208976,1,2,-0.14,0.01,0.99
208996,1,2,-0.14,0.01,0.99
209016,1,2,-0.14,0.01,0.99
209036,1,2,-0.14,0.01,0.99
209056,1,2,-0.14,0.01,0.99
209071,1,3,-0.14,0.01,0.99
209091,1,2,-0.14,0.01,0.99
209112,1,2,-0.14,0.01,0.99
209134,1,2,-0.14,0.01,0.99
209155,1,2,-0.14,0.01,0.99
209175,1,2,-0.14,0.01,0.99
209196,1,2,-0.14,0.01,0.99
209216,1,2,-0.14,0.01,0.99
209236,1,3,-0.14,0.01,0.99
209257,1,2,-0.14,0.01,0.99
209277,1,3,-0.14,0.01,0.99
209297,1,2,-0.14,0.01,0.99
209317,1,3,-0.14,0.01,0.99
209337,1,2,-0.14,0.01,0.99
209357,1,3,-0.14,0.01,0.99
209377,1,3,-0.14,0.01,0.99
209397,1,2,-0.14,0.01,0.99
209417,1,3,-0.14,0.01,0.99
209437,1,3,-0.14,0.01,0.99
209457,1,2,-0.14,0.01,0.99
209477,1,3,-0.14,0.01,0.99
209499,1,2,-0.14,0.01,0.99
209519,1,2,-0.14,0.01,0.99
209534,1,2,-0.14,0.01,0.99
209555,1,2,-0.14,0.01,0.99
209575,1,2,-0.14,0.01,0.99
209595,1,2,-0.14,0.01,0.99
209615,1,3,-0.14,0.01,0.99
209635,1,2,-0.14,0.01,0.99
209655,1,2,-0.14,0.01,0.99
209675,1,3,-0.14,0.01,0.99
209695,1,2,-0.14,0.01,0.99
209715,1,2,-0.14,0.01,0.99
209735,1,2,-0.14,0.01,0.99
209756,1,2,-0.14,0.01,0.99
209776,1,3,-0.14,0.01,0.99
209797,1,2,-0.14,0.01,0.99
209817,1,2,-0.14,0.01,0.99
209838,1,2,-0.14,0.01,0.99
209858,1,2,-0.14,0.01,0.99
209881,1,2,-0.14,0.01,0.99
209901,1,3,-0.14,0.01,0.99
209922,1,2,-0.14,0.01,0.99
209942,1,3,-0.14,0.01,0.99
209963,1,3,-0.14,0.01,0.99
209983,1,2,-0.14,0.01,0.99
210003,1,2,-0.14,0.01,0.99
210018,1,3,-0.14,0.01,0.99
210038,1,2,-0.15,-0.00,0.99
210058,1,3,-0.15,-0.00,0.99
210078,1,2,-0.15,-0.00,0.99
210098,1,2,-0.15,-0.00,0.99
210118,1,3,-0.15,-0.00,0.99
210139,1,2,-0.15,-0.00,0.99
210159,1,2,-0.15,-0.00,0.99
210180,1,2,-0.15,-0.00,0.99
210200,1,2,-0.15,-0.00,0.99
210221,1,2,-0.15,-0.00,0.99
210243,1,2,-0.14,-0.00,0.99
210264,1,2,-0.14,-0.00,0.99
210284,1,2,-0.15,-0.00,0.99
210305,1,2,-0.15,-0.00,0.99
210325,1,3,-0.15,-0.00,0.99
210345,1,2,-0.15,-0.00,0.99
210366,1,2,-0.15,0.00,0.99
210386,1,3,-0.14,0.00,0.99
210406,1,2,-0.14,0.00,0.99
210426,1,2,-0.14,0.00,0.99
210446,1,2,-0.14,0.00,0.99
210466,1,2,-0.15,0.00,0.99
210486,1,2,-0.15,0.00,0.99
210501,1,3,-0.15,0.00,0.99
210522,1,3,-0.14,0.00,0.99
210542,1,2,-0.14,0.00,0.99
210563,1,2,-0.14,0.00,0.99
210583,1,2,-0.14,0.00,0.99
210606,1,2,-0.14,0.00,0.99
210626,1,2,-0.14,0.00,0.99
210647,1,2,-0.14,0.00,0.99
210667,1,2,-0.14,0.00,0.99
210688,1,2,-0.14,0.00,0.99
210708,1,2,-0.14,0.00,0.99
210728,1,2,-0.14,0.00,0.99
210748,1,2,-0.14,0.00,0.99
210768,1,2,-0.14,0.00,0.99
210788,1,3,-0.14,0.00,0.99
210808,1,3,-0.14,0.00,0.99
210828,1,2,-0.14,0.00,0.99
210848,1,2,-0.14,0.00,0.99
210868,1,2,-0.14,0.00,0.99
210888,1,2,-0.14,0.00,0.99
210908,1,2,-0.14,0.00,0.99
210928,1,2,-0.14,0.00,0.99
210949,1,2,-0.14,0.00,0.99
210966,1,3,-0.14,0.00,0.99
210987,1,2,-0.14,0.01,0.99
211007,1,3,-0.14,0.01,0.99
211027,1,2,-0.14,0.01,0.99
211047,1,2,-0.14,0.01,0.99
211067,1,2,-0.14,0.01,0.99
211087,1,2,-0.14,0.01,0.99
211107,1,2,-0.14,0.01,0.99
211127,1,2,-0.14,0.01,0.99
211147,1,3,-0.14,0.01,0.99
211167,1,2,-0.14,0.01,0.99
211187,1,3,-0.14,0.01,0.99
211207,1,2,-0.14,0.01,0.99
211227,1,3,-0.14,0.01,0.99
211248,1,2,-0.14,0.01,0.99
211268,1,2,-0.14,0.01,0.99
211289,1,3,-0.14,0.01,0.99
211309,1,3,-0.14,0.01,0.99
211332,1,2,-0.14,0.01,0.99
211352,1,3,-0.14,0.01,0.99
211373,1,2,-0.14,0.01,0.99
211393,1,2,-0.14,0.01,0.99
211414,1,3,-0.14,0.01,0.99
211434,1,2,-0.14,0.01,0.99
211449,1,2,-0.14,0.01,0.99
211469,1,2,-0.14,0.00,0.99
211489,1,3,-0.14,0.00,0.99
211509,1,2,-0.14,0.00,0.99
211529,1,2,-0.14,0.00,0.99
211549,1,2,-0.14,0.00,0.99
211569,1,3,-0.14,0.00,0.99
211590,1,2,-0.14,0.00,0.99
211610,1,2,-0.14,0.00,0.99
211631,1,2,-0.14,0.00,0.99
211651,1,2,-0.14,0.00,0.99
211672,1,2,-0.14,0.00,0.99
211692,1,2,-0.14,0.00,0.99
211715,1,2,-0.14,0.00,0.99
211735,1,3,-0.14,0.00,0.99
211756,1,3,-0.14,0.00,0.99
211776,1,2,-0.14,0.00,0.99
211796,1,2,-0.14,0.00,0.99
211817,1,2,-0.14,0.00,0.99
211837,1,3,-0.14,0.00,0.99
211857,1,2,-0.14,0.00,0.99
211877,1,2,-0.14,0.00,0.99
211897,1,2,-0.14,0.00,0.99
211917,1,2,-0.14,0.00,0.99
211932,1,2,-0.14,0.00,0.99
211952,1,2,-0.14,0.00,0.99
211973,1,2,-0.14,0.00,0.99
211993,1,2,-0.14,0.00,0.99
212014,1,2,-0.14,0.00,0.99
212034,1,3,-0.14,0.00,0.99
212055,1,2,-0.14,0.00,0.99
212077,1,2,-0.14,0.00,0.99
212098,1,2,-0.14,0.00,0.99
212118,1,3,-0.14,0.00,0.99
212139,1,2,-0.14,0.00,0.99
212159,1,2,-0.14,0.00,0.99
212179,1,3,-0.14,0.00,0.99
212199,1,3,-0.14,0.00,0.99
212219,1,3,-0.14,0.00,0.99
212239,1,2,-0.14,0.00,0.99
212259,1,2,-0.14,0.00,0.99
212279,1,3,-0.14,0.00,0.99
212299,1,2,-0.14,0.00,0.99
212319,1,3,-0.14,0.00,0.99
212339,1,3,-0.14,0.00,0.99
212359,1,2,-0.14,0.00,0.99
212379,1,3,-0.14,0.00,0.99
212400,1,2,4.90,2.41,-3.74
212415,1,2,4.90,2.41,-3.74
212432,1,3,4.90,2.41,-3.74
212452,1,2,-0.15,0.00,0.99
212472,1,2,-0.15,0.00,0.99
212492,1,2,-0.15,0.00,0.99
212512,1,3,-0.15,0.00,0.99
212532,1,2,-0.15,0.00,0.99
212552,1,2,-0.15,0.00,0.99
212572,1,3,-0.15,0.00,0.99
212592,1,2,-0.15,0.00,0.99
212613,1,2,-0.15,0.00,0.99
212633,1,2,-0.15,0.00,0.99
212654,1,3,-0.15,0.00,0.99
212674,1,3,-0.15,0.00,0.99
212695,1,3,-0.15,0.00,0.99
212715,1,3,-0.15,0.00,0.99
212736,1,2,-0.15,0.00,0.99
212756,1,2,-0.15,0.00,0.99
212776,1,3,-0.15,0.00,0.99
212798,1,3,-0.15,0.00,0.99
212818,1,3,-0.15,0.00,0.99
212838,1,3,-0.15,0.00,0.99
212858,1,2,-0.15,0.00,0.99
212878,1,2,-0.15,0.00,0.99
212898,1,2,-0.15,0.01,0.99
212913,1,3,-0.15,0.01,0.99
212933,1,2,-0.15,0.00,0.99
212954,1,2,-0.15,0.00,0.99
212974,1,3,-0.15,0.00,0.99
212995,1,3,-0.15,0.00,0.99
213015,1,3,-0.15,0.00,0.99
213036,1,3,-0.15,0.00,0.99
213056,1,2,-0.15,0.00,0.99
213076,1,2,-0.15,0.00,0.99
213097,1,3,-0.15,0.00,0.99
213117,1,2,-0.15,0.00,0.99
213137,1,2,-0.15,0.00,0.99
213157,1,3,-0.15,0.00,0.99
213179,1,2,-0.15,0.00,0.99
213199,1,2,-0.15,0.00,0.99
213219,1,3,-0.15,0.00,0.99
213239,1,3,-0.15,0.00,0.99
213259,1,3,-0.15,0.00,0.99
213279,1,3,-0.15,0.00,0.99
213299,1,3,-0.15,0.00,0.99
213319,1,3,-0.15,0.00,0.99
213340,1,2,-0.15,0.00,0.99
213360,1,3,-0.15,0.00,0.99
213381,1,2,5.21,0.80,-0.48
213396,1,3,5.21,0.80,-0.48
213411,1,2,5.21,0.80,-0.48
213431,1,2,-0.13,0.01,0.99
213451,1,2,-0.13,0.01,0.99
213471,1,2,-0.13,0.01,0.99
213491,1,2,-0.13,0.01,0.99
213511,1,2,-0.13,0.01,0.99
213533,1,3,-0.13,0.01,0.99
213553,1,2,-0.13,0.01,0.99
213573,1,2,-0.13,0.01,0.99
213594,1,2,-0.13,0.01,0.99
213614,1,3,-0.13,0.01,0.99
213635,1,3,-0.13,0.01,0.99
213655,1,3,-0.13,0.01,0.99
213676,1,2,-0.13,0.01,0.99
213696,1,2,-0.13,0.01,0.99
213716,1,3,-0.13,0.01,0.99
213737,1,2,-0.13,0.01,0.99
213757,1,2,-0.13,0.01,0.99
213777,1,3,-0.13,0.01,0.99
213797,1,3,-0.13,0.01,0.99
213817,1,2,-0.13,0.01,0.99
213837,1,2,-0.13,0.01,0.99
213857,1,2,-0.13,0.01,0.99
213877,1,2,-0.13,0.01,0.99
213894,1,2,-0.13,0.01,0.99
213914,1,2,-0.14,0.01,0.99
213935,1,2,-0.14,0.01,0.99
213955,1,3,-0.14,0.01,0.99
213976,1,3,-0.14,0.01,0.99
213996,1,3,-0.14,0.01,0.99
214017,1,2,-0.14,0.01,0.99
214037,1,3,-0.14,0.01,0.99
214057,1,2,-0.14,0.01,0.99
214078,1,3,-0.14,0.01,0.99
214098,1,2,-0.14,0.01,0.99
214118,1,2,-0.14,0.01,0.99
214138,1,2,-0.14,0.01,0.99
214158,1,2,-0.14,0.01,0.99
214178,1,2,-0.14,0.01,0.99
214198,1,2,-0.14,0.01,0.99
214218,1,2,-0.14,0.01,0.99
214238,1,2,-0.14,0.01,0.99
214258,1,3,-0.14,0.01,0.99
214280,1,2,-0.14,0.01,0.99
214300,1,2,-0.14,0.01,0.99
214321,1,3,-0.14,0.01,0.99
214341,1,3,-0.14,0.01,0.99
214356,1,2,-0.14,0.01,0.99
214372,1,2,-0.14,0.01,0.99
214392,1,2,-0.14,0.00,0.99
214412,1,3,-0.14,0.00,0.99
214432,1,2,-0.14,0.00,0.99
214452,1,2,-0.14,-0.00,0.99
214472,1,2,-0.14,-0.00,0.99
214492,1,2,-0.14,-0.00,0.99
214512,1,2,-0.14,-0.00,0.99
214533,1,2,-0.14,-0.00,0.99
214553,1,2,-0.14,-0.00,0.99
214574,1,2,-0.14,-0.00,0.99
214594,1,2,-0.14,-0.00,0.99
214615,1,3,-0.14,-0.00,0.99
214637,1,2,-0.14,-0.00,0.99
214658,1,2,-0.14,-0.00,0.99
214678,1,2,-0.14,-0.00,0.99
214699,1,2,-0.14,-0.00,0.99
214719,1,3,-0.14,-0.00,0.99
214739,1,2,-0.14,-0.00,0.99
214759,1,3,-0.14,0.00,0.99
214779,1,2,-0.14,0.00,0.99
214799,1,2,-0.14,0.00,0.99
214819,1,3,-0.14,0.00,0.99
214839,1,2,-0.14,0.00,0.99
214854,1,3,-0.14,0.00,0.99
214875,1,3,-0.13,0.01,0.99
214895,1,3,-0.13,0.01,0.99
214916,1,2,-0.13,0.01,0.99
214936,1,2,-0.13,0.01,0.99
214957,1,3,-0.13,0.01,0.99
214977,1,2,-0.13,0.01,0.99
215000,1,2,-0.13,0.01,0.99
215020,1,2,-0.13,0.01,0.99
215041,1,3,-0.13,0.01,0.99
215061,1,2,-0.13,0.01,0.99
215081,1,2,-0.13,0.01,0.99
215102,1,2,-0.13,0.01,0.99
215122,1,2,-0.13,0.01,0.99
215142,1,2,-0.13,0.01,0.99
215162,1,2,-0.13,0.01,0.99
215182,1,3,-0.13,0.01,0.99
215202,1,3,-0.13,0.01,0.99
215222,1,2,-0.13,0.01,0.99
215242,1,2,-0.13,0.01,0.99
215262,1,2,-0.13,0.01,0.99
215282,1,2,-0.13,0.01,0.99
215302,1,2,-0.13,0.01,0.99
215317,1,3,-0.13,0.01,0.99
215332,1,2,-0.13,0.01,0.99
215354,1,2,-0.13,0.01,0.99
215374,1,2,-0.13,0.01,0.99
215394,1,3,-0.13,0.01,0.99
215414,1,2,-0.13,0.01,0.99
215434,1,2,-0.13,0.01,0.99
215454,1,2,-0.13,0.01,0.99
215474,1,2,-0.13,0.01,0.99
215494,1,2,-0.13,0.01,0.99
215515,1,2,-0.13,0.01,0.99
215535,1,3,-0.13,0.01,0.99
215556,1,2,-0.13,0.01,0.99
215576,1,2,-0.13,0.01,0.99
215597,1,3,-0.13,0.01,0.99
215617,1,2,-0.13,0.01,0.99
215638,1,3,-0.13,0.01,0.99
215658,1,3,-0.13,0.01,0.99
215678,1,3,-0.13,0.01,0.99
215699,1,2,-0.13,0.01,0.99
215721,1,3,-0.13,0.01,0.99
215742,1,2,-0.13,0.01,0.99
215762,1,3,-0.13,0.01,0.99
215782,1,3,-0.13,0.01,0.99
215797,1,3,-0.13,0.01,0.99
215812,1,3,-0.13,0.01,0.99
215832,1,3,-0.15,0.01,0.99
215853,1,2,-0.15,0.01,0.99
215873,1,3,-0.15,0.01,0.99
215894,1,3,-0.15,0.01,0.99
215914,1,3,-0.15,0.01,0.99
215934,1,2,-0.15,0.01,0.99
215955,1,3,-0.15,0.01,0.99
215975,1,3,-0.15,0.01,0.99
215995,1,3,-0.15,0.01,0.99
216015,1,3,-0.15,0.01,0.99
216035,1,3,-0.15,0.01,0.99
216055,1,2,-0.15,0.01,0.99
216077,1,2,-0.15,0.01,0.99
216097,1,3,-0.15,0.01,0.99
216117,1,2,-0.15,0.01,0.99
216137,1,2,-0.15,0.01,0.99
216157,1,2,-0.15,0.01,0.99
216177,1,3,-0.15,0.01,0.99
216198,1,2,-0.15,0.01,0.99
216218,1,2,-0.15,0.01,0.99
216239,1,2,-0.15,0.01,0.99
