1,21.651,294.38,0.065242,0.036911,-1.0006,4.5177e-07,1.0639e-06,6.1675e-07,0.0042569,0.0013635,1.0012
1,26.42,277.11,0.065075,0.036851,-1.0006,5.092e-07,9.396e-07,7.8148e-07,0.0042353,0.0013589,1.0011
1,26.215,300.3,0.065165,0.037185,-1.0003,8.2612e-05,2.5794e-06,2.4662e-06,0.0043273,0.0013853,1.0007
1,25.567,305.06,0.065245,0.03736,-1.0003,9.6987e-05,1.4378e-05,2.5825e-06,0.0043519,0.0014098,1.0007
1,16.448,309.67,0.065127,0.036175,-1.0004,3.721e-05,6.4271e-05,3.7018e-06,0.004278,0.0013715,1.0008
1,31.447,296.38,0.062347,0.036531,-1.0053,0.00043013,0.00059919,0.00022498,0.0043084,0.0019213,1.0108
1,31.496,316.35,0.059331,0.061088,-0.99596,0.00080926,0.022818,0.0033953,0.0043126,0.026074,0.99526
1,34.395,298.92,0.061283,0.06804,-0.99307,0.00073549,0.028266,0.0037129,0.0044758,0.032307,0.98983
1,12.213,325.07,0.06305,0.055154,-1.002,0.00049241,0.007585,0.0006499,0.0044575,0.010469,1.0046
1,20.716,335.76,0.065623,0.057962,-1.0004,0.00024513,0.0018615,0.00011294,0.0045464,0.0051823,1.0009
1,18.572,338.59,0.063949,0.062026,-0.99992,0.00027431,0.000766,7.3376e-05,0.0043581,0.0045972,0.99992
0,0.32555,361.66,0.062803,0.063688,-0.99977,0.00046024,0.00041773,9.4834e-05,0.0043949,0.0044652,0.99963
0,11.056,343.54,0.066638,0.063437,-1.0008,0.00037361,0.0004766,0.00013201,0.0048064,0.0044909,1.0017
0,16.856,339.91,0.066939,0.065463,-0.99944,0.00024804,0.00050183,7.8658e-05,0.0047237,0.0047768,0.99896
0,15.157,331.66,0.068655,0.063667,-0.99708,0.00089975,0.00077919,0.0001314,0.0055945,0.0048164,0.99429
0,8.2e-18,73.567,0.068253,0.063411,-0.99712,0.00081598,0.00074386,0.00014528,0.0054574,0.0047493,0.99438
1,0,1.1277,0.067669,0.059209,-0.99893,0.00023786,0.00041284,6.9308e-05,0.004812,0.0039099,0.99794
1,35.456,203.82,0.066762,0.060957,-0.99911,0.00027871,0.00060324,3.8946e-05,0.0047301,0.0043064,0.99826
1,26.229,228.96,0.064291,0.067346,-0.99885,0.00015463,0.00067815,1.8099e-05,0.0042847,0.0051995,0.99772
1,27.482,215.19,0.065426,0.067288,-0.99942,0.00010133,0.00042782,3.7785e-05,0.0043798,0.0049466,0.99888
1,30.318,214.94,0.065327,0.063932,-1.0002,0.00034189,0.0007708,0.00013802,0.0046024,0.0048421,1.0005
1,2.863e-17,240.13,0.065666,0.067374,-0.99958,0.00046308,0.0013073,0.00012083,0.0047655,0.0058193,0.99929
1,0,231.24,0.066127,0.065247,-0.99849,0.00031615,0.0011556,2.7595e-05,0.0046824,0.0053886,0.99702
1,0,266.56,0.065752,0.058457,-0.99865,0.0002786,0.00094303,2.8503e-05,0.0045961,0.0043406,0.99733
1,11.712,257.41,0.06624,0.067284,-0.99901,0.00020422,0.00086241,2.8741e-05,0.0045877,0.0053716,0.99805
1,5.8267,268.24,0.065886,0.068731,-0.99933,0.00021371,0.00045852,2.3087e-05,0.0045503,0.005173,0.99869
1,0,276.86,0.065763,0.061313,-0.99917,0.00023605,0.00060278,1.31e-05,0.0045559,0.0043495,0.99835
1,0,276.47,0.065696,0.058002,-0.99898,0.0002742,0.00066578,2.362e-05,0.0045845,0.0040162,0.99798
0,0,277.9,0.066253,0.059405,-0.99987,0.0002885,0.00054649,3.3383e-05,0.0046719,0.0040641,0.99978
0,0,176.21,0.065029,0.059576,-1.0004,0.00033542,0.00067265,2.5723e-05,0.0045573,0.0042079,1.0007
0,0,0,0.065341,0.056472,-0.99984,0.00035044,0.00075167,2.4094e-05,0.0046126,0.0039251,0.99971
0,0,0,0.065614,0.055793,-0.99943,0.00021941,0.00078655,1.8494e-05,0.00452,0.0038831,0.99888
0,0,0,0.065152,0.058243,-0.99958,0.00017899,0.00047627,1.0756e-05,0.00442,0.0038586,0.99916
0,0,6.9859,0.066686,0.056861,-0.99986,0.00027261,0.00054331,1.6191e-05,0.004714,0.0037651,0.99974
0,0,178.13,0.064978,0.050997,-1.0001,0.00081447,0.00069586,2.4935e-05,0.0050196,0.003282,1.0002
0,0,150.97,0.066259,0.049218,-0.99954,0.00097927,0.00090113,4.3433e-05,0.0053492,0.0033047,0.99912
0,0,154.28,0.067108,0.054268,-0.99912,0.00041265,0.0010045,3.586e-05,0.0049076,0.0039286,0.99828
0,0,199.61,0.064915,0.058921,-0.99935,0.00012143,0.00044046,1.0178e-05,0.0043329,0.0039029,0.99871
0,0,187.6,0.065188,0.054427,-0.99992,9.0189e-05,0.00015088,8.067e-06,0.0043378,0.00311,0.99985
0,0,192.98,0.06809,0.042888,-1.0006,0.00036177,0.00045948,7.3136e-05,0.0049905,0.0022893,1.0013
0,0,193.98,0.068157,0.032474,-1.0006,0.00037322,0.0005062,6.7972e-05,0.0050108,0.0015502,1.0013
0,0,200.51,0.064927,0.030539,-0.99971,0.00030059,0.00034885,4.9708e-05,0.0045098,0.0012742,0.99948
0,0,204.54,0.063749,0.037749,-0.99838,0.00032939,0.00076225,9.3745e-05,0.0043865,0.0021714,0.99686
1,0,196.49,0.066278,0.042053,-0.99883,0.0001886,0.00074881,8.1771e-05,0.0045774,0.0025017,0.99774
1,0,207.68,0.066156,0.050026,-0.99939,0.0001396,0.00049906,4.807e-05,0.0045133,0.0029913,0.99883
1,0,225.39,0.063915,0.056328,-0.99933,8.0263e-05,0.00033059,3.2372e-05,0.0041637,0.0034966,0.9987
1,0,243.91,0.063392,0.053451,-0.99967,0.00010323,0.00036951,2.5055e-05,0.0041196,0.0032188,0.99937
1,0,210.44,0.062216,0.054498,-0.99794,0.00014079,0.00041008,3.1801e-05,0.0040087,0.0033716,0.99591
1,0,211.66,0.06323,0.054298,-0.99799,0.00014169,0.00037815,3.5126e-05,0.0041367,0.0033186,0.99602
1,0,239.49,0.062634,0.04984,-1.0005,0.00012305,0.00071344,1.9118e-05,0.0040434,0.0031826,1.0009
1,0,236.13,0.062332,0.049133,-1.0007,0.00010267,0.00064029,1.7039e-05,0.0039858,0.003041,1.0013
1,0,247.77,0.062526,0.049991,-1.0003,0.00010419,0.00029094,1.6154e-05,0.0040115,0.0027839,1.0007
1,0,213.73,0.061323,0.051238,-1.0003,0.00021133,0.00039931,1.7473e-05,0.0039675,0.0030164,1.0007
1,0,224.29,0.061974,0.055217,-1.0002,0.00022078,0.00056884,1.2521e-05,0.0040569,0.0036059,1.0003
1,0,233.14,0.062484,0.032984,-0.99321,0.0050231,0.0084276,0.0031978,0.0088228,0.00934,0.9896
1,0,221.63,0.062742,0.017999,-0.99356,0.0049623,0.0076067,0.0031988,0.0087954,0.0077722,0.9903
0,0,234.68,0.06358,0.026234,-1.0008,1.8477e-05,7.3456e-06,1.4412e-06,0.0040605,0.00069543,1.0015
0,0,176.02,0.06359,0.026,-1.0006,1.2213e-05,6.0319e-06,1.393e-06,0.0040557,0.00068191,1.0013
0,0,0,0.062557,0.026772,-1.002,0.00016941,0.00025066,0.00010088,0.0040793,0.00096219,1.004
0,0,0,0.063769,0.037581,-1.0013,0.0002192,0.00054601,0.00012277,0.0042811,0.001947,1.0027
0,0,0,0.064555,0.043042,-1.0006,0.00018626,0.00047489,3.7593e-05,0.0043498,0.0023176,1.0013
0,0.17046,0,0.063416,0.049848,-1.0006,0.00018441,0.00055695,2.9814e-05,0.0042021,0.0030302,1.0013
0,1.024,0,0.064887,0.056528,-1.0003,0.00016353,0.00045947,6.7098e-05,0.0043705,0.0036453,1.0007
1,11.797,0.21595,0.063842,0.05123,-1.0008,0.00021047,0.00042523,6.4227e-05,0.0042819,0.0030409,1.0016
1,105.97,92.064,0.064951,0.048902,-1,0.00022786,0.00030595,3.9037e-05,0.0044418,0.0026909,1.0001
1,50.809,108.66,0.064349,0.049431,-0.99903,0.00024637,0.00030486,5.1283e-05,0.004382,0.0027419,0.99812
1,19.919,135.57,0.061747,0.047199,-0.99995,0.00023414,0.00027266,4.6206e-05,0.0040419,0.0024948,0.99994
1,17.047,139.57,0.062935,0.0523,-1.001,0.00019715,0.00038776,3.1805e-05,0.0041538,0.003115,1.002
1,4.879,139.13,0.059776,0.056705,-1.0001,0.00014791,0.0003195,1.3323e-05,0.003718,0.0035284,1.0003
1,4.9792,127.97,0.059719,0.055792,-0.99962,0.00031923,0.00038245,1.0771e-05,0.0038789,0.0034872,0.99925
1,4.9792,151.76,0.06273,0.05354,-0.99942,0.00027628,0.00038316,2.053e-05,0.0042055,0.0032417,0.99887
1,0.20993,161.35,0.064808,0.049497,-0.99936,0.00014923,0.00023865,2.1454e-05,0.0043461,0.0026836,0.99873
1,0.19259,167.26,0.065422,0.053347,-0.99967,0.00027922,0.00034936,3.2537e-05,0.0045535,0.003188,0.99936
1,8.265e-17,159.43,0.063478,0.05241,-1.0001,0.00025883,0.000413,3.3381e-05,0.0042828,0.0031512,1.0003
1,0.034237,154.85,0.064749,0.054054,-0.99997,0.00017667,0.00083129,2.0956e-05,0.0043654,0.0037358,0.99996
1,0,168.66,0.065126,0.057302,-1.0001,0.00020456,0.00077785,1.7907e-05,0.0044423,0.0040475,1.0001
